"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"221687_s_at",0.187540748254096,7.29803643885781,2.81318382578098,0.0087349017900198,0.132719684230597,-2.64507288391994
"213427_at",-0.517538725007237,6.96192908508819,-2.8130570705736,0.00873759263861624,0.132719684230597,-2.6453420327044
"212115_at",0.41448624166045,8.17299338138078,2.81193796665492,0.00876138359593119,0.132815692975704,-2.64771802564391
"208072_s_at",0.20572831002891,9.03667222033366,2.81189201937687,0.0087623616862808,0.132815692975704,-2.64781556636919
"218209_s_at",-0.54653806107207,7.95108674489047,-2.81155296963559,0.00876958229034657,0.132815692975704,-2.64853530292865
"221452_s_at",-0.943431538053374,7.19952132050658,-2.81154650383918,0.00876972004410712,0.132815692975704,-2.64854902809981
"203833_s_at",-0.583889969402248,7.65282877734396,-2.81123202915648,0.00877642238135551,0.132815692975704,-2.64921655389341
"203543_s_at",-0.455025475305577,6.38684708293112,-2.81107945984028,0.00877967579559357,0.132815692975704,-2.64954039359462
"212301_at",-0.715209910825603,8.13191666576252,-2.80962577367278,0.00881073135575938,0.132956475047697,-2.65262547437167
"211996_s_at",0.740164885130069,9.81964004136247,2.80961604846198,0.00881093946577601,0.132956475047697,-2.65264611076635
"215871_at",0.172676594456927,5.68994055159266,2.80958709533883,0.0088115590616972,0.132956475047697,-2.65270754756885
"203904_x_at",0.268078759720597,7.90329374843051,2.80952682520037,0.00881284897210647,0.132956475047697,-2.65283543611508
"207876_s_at",0.272682106593005,7.92065042832047,2.80893168529361,0.00882559577638217,0.13298248729778,-2.65409819711954
"220015_at",0.255629483949072,6.91374855093912,2.80888908129336,0.0088265089401524,0.13298248729778,-2.65418858825211
"208934_s_at",-0.556383297651273,7.17482272853506,-2.80763424940875,0.00885344455837097,0.133271804213878,-2.65685058040489
"219808_at",0.227224767811708,7.67842726559959,2.80737852109747,0.00885894336653622,0.133271804213878,-2.65739300188026
"216388_s_at",0.244069487460556,6.56246981562185,2.80700392021354,0.00886700403126391,0.133271804213878,-2.65818751393973
"218096_at",-0.401309656405896,8.46635753384788,-2.80688170261182,0.00886963540139032,0.133271804213878,-2.65844671970956
"204110_at",0.103255974953106,5.39844009903257,2.8064148122276,0.00887969440511609,0.133289105749981,-2.65943687013935
"218139_s_at",-0.776633073835396,8.01484787832135,-2.80627307679708,0.00888275017002744,0.133289105749981,-2.65973743568768
"37022_at",0.264361299146096,8.77568854848723,2.80584052434964,0.00889208195587389,0.133339342007226,-2.66065465987236
"201067_at",-0.392356868529585,9.23529206239569,-2.80494552607712,0.00891141969755421,0.133539451997714,-2.66255225391039
"205253_at",-0.283036887234574,6.30480905712476,-2.80436860405292,0.00892390587638434,0.13363668994857,-2.66377528228711
"201066_at",-0.450396124532838,8.92286483042061,-2.80342837364124,0.00894429027829516,0.133851994809437,-2.66576820325349
"214255_at",0.289159325086695,7.36014274325464,2.80195960793376,0.00897622100916057,0.134203825417728,-2.66888068764713
"218309_at",-0.428672355512149,12.9087288257176,-2.80179318389161,0.00897984578817181,0.134203825417728,-2.66923330366117
"213858_at",0.13480568648937,5.9818120796212,2.8009671265609,0.00899785799245018,0.134375691623479,-2.67098336969164
"204251_s_at",0.222675792129192,7.19158369463345,2.80052518386421,0.00900750849693726,0.134375691623479,-2.67191954435298
"212318_at",0.415328615976616,9.15104401392547,2.80013471201217,0.00901604314524945,0.134375691623479,-2.67274662075688
"221866_at",0.266749974943521,7.96956865867341,2.80002587279435,0.00901842342674224,0.134375691623479,-2.67297714695995
"209282_at",0.18158347290421,5.89027660689079,2.79957853578665,0.00902821275502127,0.134375691623479,-2.67392457514664
"205784_x_at",0.35353690420712,9.25299980089192,2.79956474287816,0.00902851475159156,0.134375691623479,-2.67395378624673
"209568_s_at",-0.292586857609514,10.187282441122,-2.79933444272491,0.00903355858959615,0.134375691623479,-2.67444151235723
"218337_at",0.345923757288377,8.91209801477761,2.79871133038438,0.00904721873763065,0.134489109493412,-2.67576102083759
"219173_at",0.245346598300029,7.18334265091436,2.79802794104962,0.00906222261197167,0.134534488511716,-2.67720798900174
"216115_at",0.177066740106464,5.93606007555808,2.79796097863194,0.00906369403440375,0.134534488511716,-2.67734976093889
"210518_at",-0.28802836908918,6.36886341094089,-2.79774761065399,0.00906838404813526,0.134534488511716,-2.67780148847945
"207691_x_at",0.131645554131434,6.25542747376963,2.79711588726893,0.00908228324565238,0.134616714252561,-2.67913881863724
"218839_at",-0.503302754877626,9.14597767300307,-2.79681277003419,0.00908895954164041,0.134616714252561,-2.67978044599531
"217574_at",-0.177441857564901,5.77579924592176,-2.79586866233072,0.00910978349335189,0.134616714252561,-2.68177865603336
"220902_at",0.178661509959352,6.37246401105212,2.7957916562804,0.00911148397177526,0.134616714252561,-2.68194162365348
"202346_at",-0.753154582200756,6.51190144349105,-2.79567135339646,0.00911414114484195,0.134616714252561,-2.68219621531688
"221801_x_at",-1.10495840076401,7.98020460321089,-2.79540892574668,0.00911994000410481,0.134616714252561,-2.6827515586492
"221964_at",0.239938496078551,6.84093981988544,2.79522233452856,0.009124065214455,0.134616714252561,-2.68314640142646
"202429_s_at",-1.09818843209515,10.731643467436,-2.79470535695603,0.00913550385294305,0.134616714252561,-2.68424029473274
"214214_s_at",-0.74573712799529,8.0366284178226,-2.79385033529383,0.00915445160864974,0.134616714252561,-2.68604922725551
"207194_s_at",0.154253822475381,5.56799496197504,2.79367678626102,0.00915830205443766,0.134616714252561,-2.68641636068909
"212416_at",-0.718584662278024,10.0782110828493,-2.7930743713834,0.00917167933700076,0.134616714252561,-2.68769063987056
"202854_at",-1.39831873522443,9.43546427805597,-2.79298962744984,0.00917356264030333,0.134616714252561,-2.68786988543982
"214938_x_at",-0.2541961655675,12.3400324678453,-2.79282403897137,0.00917724363701024,0.134616714252561,-2.68822012026437
"201129_at",-0.738252515177622,8.99277411388851,-2.79246864733189,0.00918514860068912,0.134616714252561,-2.68897176800318
"201172_x_at",0.577115586363288,10.3812888243146,2.79202609758295,0.00919500115667671,0.134616714252561,-2.68990768093158
"206431_x_at",0.222896257693459,8.99750796906661,2.79197393009455,0.00919616322340957,0.134616714252561,-2.69001800043916
"208323_s_at",0.181729237970188,6.83588289069285,2.79140042273243,0.00920894758874356,0.134616714252561,-2.69123073252045
"222099_s_at",0.3058959091282,8.60241713930767,2.79123796411436,0.00921257207415928,0.134616714252561,-2.69157424097032
"211733_x_at",-0.653713378311835,8.52692783469515,-2.79121708615454,0.0092130379628759,0.134616714252561,-2.69161838530276
"212279_at",-0.536099175619437,7.86846182884213,-2.79110257298933,0.00921559370136194,0.134616714252561,-2.69186050859702
"200677_at",0.485816344134415,10.5640874071701,2.79078834373606,0.00922261018192777,0.134616714252561,-2.69252487794284
"217044_s_at",0.204866161927788,7.38688179805784,2.79054558943421,0.00922803411932156,0.134616714252561,-2.6930381011441
"217714_x_at",-0.170563374661621,6.87753579047773,-2.79048260929692,0.00922944179396682,0.134616714252561,-2.69317124771279
"213803_at",-0.520522514766428,7.17121745813013,-2.79021802112785,0.00923535783045185,0.134616714252561,-2.69373059675336
"215537_x_at",0.368983646489641,8.51396285140311,2.78976855988761,0.00924541568178256,0.134616714252561,-2.69468070790945
"215744_at",0.219951206562683,5.77045778941908,2.78972551523331,0.00924637945601843,0.134616714252561,-2.69477169514895
"209018_s_at",-0.400104981747583,9.55226132999843,-2.78925565746881,0.00925690575521296,0.134616714252561,-2.69576482467667
"205745_x_at",0.287893110248443,6.61022281950671,2.78908117313606,0.00926081761954528,0.134616714252561,-2.69613360569443
"211685_s_at",-1.07428447811755,9.63364551222181,-2.78896765225641,0.00926336354247661,0.134616714252561,-2.69637353076723
"218051_s_at",0.205553940917128,6.40190067930972,2.78888314263608,0.00926525925902122,0.134616714252561,-2.6965521374174
"217164_at",0.22407970136748,5.3969103973901,2.78876218679609,0.00926797316941975,0.134616714252561,-2.69680776610299
"208033_s_at",0.164160076455629,5.74671415708658,2.78865526560283,0.00927037280300693,0.134616714252561,-2.69703372885715
"221904_at",-0.697523350089572,9.73398073665183,-2.78852544747246,0.00927328709678592,0.134616714252561,-2.69730807468036
"200924_s_at",0.337429103158695,9.51497231557533,2.78738640723965,0.00929889437103758,0.134858646419411,-2.69971491970703
"212234_at",0.320938107970745,7.86629335778605,2.78723789625664,0.00930223800012515,0.134858646419411,-2.70002869076251
"213465_s_at",-0.729509286962317,8.93531427654399,-2.78697723984851,0.00930810923991628,0.134858646419411,-2.70057937837062
"211546_x_at",-0.631713739515086,8.0469017176712,-2.78541920732937,0.00934327624463933,0.135280197894281,-2.70387043986167
"220728_at",0.225814357364202,5.44511355611384,2.78494336478683,0.00935404152028096,0.135348121556117,-2.70487537054971
"211824_x_at",0.132463387477325,5.86884723242449,2.78364782923272,0.00938341023286504,0.135575038844011,-2.70761093312615
"217942_at",-0.425544520974515,8.8763594574777,-2.78332810627779,0.00939067138756777,0.135575038844011,-2.7082859307225
"218485_s_at",0.165697973821394,6.92026840879597,2.78297347913191,0.00939873141112938,0.135575038844011,-2.7090345682625
"200616_s_at",-0.724728832970812,7.82985502179655,-2.78284380794961,0.00940168021946365,0.135575038844011,-2.70930829827544
"205614_x_at",0.275308777973568,8.35748924900162,2.78282596480026,0.00940208605241185,0.135575038844011,-2.70934596381204
"205110_s_at",-1.23660044066072,8.99075776614695,-2.78264383602787,0.00940622941492803,0.135575038844011,-2.70973041629426
"202745_at",-0.364639452235102,6.7900598176402,-2.78138443967387,0.00943492714075396,0.135900763721668,-2.71238847738413
"208846_s_at",-0.840495199919017,8.90488492594265,-2.77890521317569,0.00949166121357086,0.13662964264987,-2.71761916569367
"202770_s_at",-0.361018527820223,6.53630779890183,-2.77789103195719,0.00951496163220454,0.136876623660693,-2.71975815490093
"207837_at",0.237232656461333,5.81209907239343,2.77761369703938,0.00952134263109945,0.136876909665405,-2.72034300183169
"201416_at",0.379698910883217,6.16645415918861,2.77694919288366,0.00953664806425888,0.136876909665405,-2.7217441851742
"210471_s_at",-0.680494289017369,7.23523567856308,-2.77694381407576,0.00953677204771932,0.136876909665405,-2.72175552625794
"208008_at",0.195333423901122,6.41712298561824,2.77682322107682,0.00953955215681791,0.136876909665405,-2.72200979045582
"201792_at",0.509465669884762,7.81083589672687,2.77654209444847,0.00954603610470855,0.136881803424209,-2.72260250810637
"211301_at",0.201655662482199,7.25256897848672,2.7758313235741,0.00956244787791873,0.13702895566795,-2.72410092588026
"221928_at",0.462637230600687,8.53602121977515,2.77478715271704,0.00958660589830717,0.137118393291353,-2.7263018216493
"207577_at",0.1812897507821,6.24587292137752,2.77478401740052,0.00958667852336969,0.137118393291353,-2.72630842956186
"218565_at",0.274241100904129,6.80751930893543,2.77464648108205,0.00958986486071732,0.137118393291353,-2.72659829353733
"207374_at",0.159602025589628,6.04261436328711,2.7742370333013,0.0095993565185026,0.137118393291353,-2.72746117641562
"203112_s_at",0.455790454518562,6.87742127621503,2.77416857100874,0.00960094444409485,0.137118393291353,-2.72760544913418
"209885_at",0.248926982677624,6.31442786744116,2.77396747196976,0.00960561019287362,0.137118393291353,-2.72802922008008
"218034_at",-0.728089264690475,9.63088089969666,-2.77367929483941,0.00961229996954693,0.137126043675681,-2.72863645906603
"209643_s_at",0.256098288813738,7.90672508084687,2.77296982058074,0.00962878841232296,0.1372733795213,-2.73013129608315
"201943_s_at",-0.156583005218112,6.11121337328704,-2.77252042617968,0.00963924622220664,0.137287733044845,-2.73107804532674
"210355_at",-0.0854737624535783,5.16105501793049,-2.77239712517987,0.00964211740857076,0.137287733044845,-2.73133779155099
"216336_x_at",0.573934670278428,11.2806833880926,2.7717740435707,0.00965663875470683,0.137406693085014,-2.73265027979768
"219319_at",0.384940218713417,6.74661932874191,2.77131237801933,0.00966741141365925,0.137472194339865,-2.73362264903665
"201969_at",0.396962374868602,7.37495082511768,2.77104082935393,0.00967375308433038,0.137474642843198,-2.73419454865151
"203224_at",-0.977920253675396,8.70687687235091,-2.77060385681633,0.00968396620771502,0.137480534414196,-2.73511477723616
"209243_s_at",-1.33964990639314,6.55270521375506,-2.77049520833062,0.00968650715928231,0.137480534414196,-2.73534356970116
"218161_s_at",0.28382271827127,6.90170561772987,2.76947559567134,0.00971038322404498,0.137731680064541,-2.73749043387922
"210408_s_at",-0.430795817258325,7.35842846012842,-2.76874343126845,0.00972756219974001,0.137818869433991,-2.73903178763066
"209490_s_at",0.250568254114487,8.71064928466589,2.76868645981305,0.00972890013102668,0.137818869433991,-2.73915171462178
"214828_s_at",0.222826239916936,6.11207177117721,2.7681813271302,0.00974077033708195,0.137863319305849,-2.74021497786769
"221363_x_at",0.169681133440014,5.51373520959374,2.76802648201102,0.00974441178955763,0.137863319305849,-2.74054089285127
"213479_at",-0.74700783498443,8.123390702063,-2.76756172121541,0.00975534911469517,0.137930484976366,-2.74151905196019
"220469_at",0.190037854922708,6.26904441448039,2.7671864098038,0.00976418980559741,0.137967940036859,-2.74230888528727
"217809_at",-0.32649131852399,9.20010920810414,-2.76676104621042,0.00977421858711364,0.138022124700034,-2.74320398076162
"204123_at",0.14898184932804,6.30848439226863,2.76595700853223,0.0097932017379551,0.138121303603559,-2.74489571537125
"211379_x_at",-0.464899934022778,5.58289487803115,-2.76586452268126,0.00979538752352278,0.138121303603559,-2.74509029273339
"207631_at",0.34316035440929,6.52892412810892,2.76492157603082,0.00981769898674533,0.138121303603559,-2.74707391640088
"213428_s_at",0.312501432722576,9.49428670445639,2.76491154310646,0.00981793663599346,0.138121303603559,-2.74709502009098
"218070_s_at",0.22509749216955,6.90003670631128,2.76432992582502,0.00983172258916302,0.138121303603559,-2.74831834696324
"209131_s_at",0.111507833883818,5.33868782944509,2.76430347771538,0.00983234991432807,0.138121303603559,-2.74837397240647
"217616_at",0.151855931691623,5.97524970973901,2.76428530617975,0.00983278094841259,0.138121303603559,-2.74841219045812
"222310_at",0.754638580789756,5.83676345811282,2.76425152760265,0.00983358223310375,0.138121303603559,-2.74848323259422
"216597_at",0.250466554782911,7.1561367315111,2.76407620760584,0.0098377421018518,0.138121303603559,-2.74885195289161
"205640_at",0.258633746099115,6.95819290145606,2.76352052283486,0.00985093789903993,0.138121303603559,-2.75002054345597
"207092_at",0.153165950777764,6.13587110055001,2.76336654709882,0.00985459728178018,0.138121303603559,-2.75034432745046
"214643_x_at",0.330812004775157,8.80840804650405,2.76332334961238,0.0098556241408095,0.138121303603559,-2.7504351624059
"204861_s_at",0.309258577461906,6.3559107716584,2.76209691247999,0.00988481998659002,0.138443396455805,-2.75301376668591
"213936_x_at",0.2342453597623,8.5836704913744,2.76109348704309,0.00990876721886312,0.138691620564024,-2.75512301465379
"213237_at",0.329211922305836,6.71279977688947,2.76052503688181,0.00992235767184736,0.138752110136094,-2.75631773589363
"212835_at",-0.185776950034588,6.5094018837024,-2.7602269674765,0.00992949086686035,0.138752110136094,-2.75694413899239
"215538_at",0.23098067384279,6.00739119745958,2.76013180193993,0.00993176931593903,0.138752110136094,-2.75714412475868
