"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"217788_s_at",-0.41063086050676,8.95181981436447,-1.45277808244662,0.156995277997393,0.564208510187343,-4.97593561519546
"217240_at",0.191483895865754,7.45738821412356,1.45273740294781,0.157006496746659,0.564208510187343,-4.97598862657735
"220708_at",0.159274826367129,6.82569863098813,1.45271178710127,0.15701356151181,0.564208510187343,-4.97602200714904
"206551_x_at",0.240033689474984,9.00212905239936,1.45271051065947,0.157013913556838,0.564208510187343,-4.97602367049519
"219504_s_at",-0.237249012187832,6.41998389720841,-1.45258090947909,0.157049661081131,0.564208510187343,-4.97619254879438
"210038_at",0.178143298352715,8.04744333925117,1.45256522082343,0.157053988878723,0.564208510187343,-4.97621299120212
"207791_s_at",-0.332031419272257,6.32021942853445,-1.45254059854562,0.157060781254413,0.564208510187343,-4.97624507378972
"210365_at",0.118922360454242,6.17527406503597,1.45186897039936,0.157246148987858,0.564676749801496,-4.97712001932625
"219630_at",0.10905640290642,6.60514147531113,1.45178493081982,0.157269355982741,0.564676749801496,-4.97722947526917
"202587_s_at",-0.299014795822321,9.03295415764768,-1.45171886188025,0.157287602417246,0.564676749801496,-4.97731552184799
"215559_at",0.109714490728475,6.70777287398948,1.45170116026227,0.157292491406807,0.564676749801496,-4.97733857543547
"216121_at",0.0634387449028811,5.54830030581894,1.45136364450698,0.157385732679422,0.564920470569515,-4.97777809089082
"217818_s_at",-0.146363585332701,7.02082047734014,-1.45123833594539,0.157420361330615,0.564953762526991,-4.97794124635147
"210110_x_at",0.227525873607248,8.29224757956119,1.45112254125441,0.157452366251869,0.564977629177199,-4.97809200375734
"211688_x_at",0.130428994306251,6.32352509297529,1.45097416781123,0.157493383316653,0.564984228983322,-4.9782851616085
"202675_at",-0.34727512274696,6.90686516290975,-1.45093245758052,0.157504915426307,0.564984228983322,-4.97833945843491
"218875_s_at",0.0773761747023439,4.90802964363991,1.45080862186475,0.157539157684568,0.565016103442013,-4.97850065529449
"206182_at",-0.100762590292485,6.83882842778972,-1.45033581137009,0.157669950800881,0.565226097178394,-4.97911600409458
"201091_s_at",-0.217824867647584,6.15525073537595,-1.45032019716606,0.157674271619274,0.565226097178394,-4.97913632258964
"218486_at",0.188208480783316,6.75711375877343,1.45024923200937,0.157693910540608,0.565226097178394,-4.97922866596865
"206473_at",0.0700777333713509,6.78656766258852,1.44989187995591,0.157792833899585,0.565226097178394,-4.97969361141664
"209397_at",-0.340288519913134,9.19626942061278,-1.449840841221,0.157806966644104,0.565226097178394,-4.97976000915474
"201219_at",0.188076930091078,6.7467498039052,1.44958430521607,0.157878017341113,0.565226097178394,-4.98009371382858
"209812_x_at",0.130858833381151,6.97176752061618,1.44957528345423,0.157880516489325,0.565226097178394,-4.98010544850936
"217449_at",0.103654867273134,6.64568677213164,1.44955978457116,0.157884809960009,0.565226097178394,-4.98012560788977
"215238_s_at",0.0574506319525605,5.74224171233,1.44949262083644,0.157903416603563,0.565226097178394,-4.98021296555512
"202840_at",-0.179127910063306,7.16110833317469,-1.44946723073118,0.157910450983222,0.565226097178394,-4.98024598872942
"215771_x_at",-0.160080897019084,7.30821758931415,-1.44935761527826,0.157940823031206,0.565226097178394,-4.980388552374
"211998_at",-0.303890811061619,9.74300493356093,-1.44929359769983,0.157958563057284,0.565226097178394,-4.98047180807581
"217626_at",0.0795791813379648,6.34313387397805,1.44923109501781,0.15797588481967,0.565226097178394,-4.98055309059854
"222195_s_at",-0.114069904660545,8.15379248699984,-1.449196845526,0.157985377239282,0.565226097178394,-4.98059762957635
"206934_at",0.0865831651820848,6.43747377103472,1.44912834624354,0.158004363524947,0.565226097178394,-4.98068670521804
"215641_at",0.058972205600618,4.99373494701166,1.44904635210188,0.15802709263847,0.565226097178394,-4.98079332467373
"207418_s_at",0.130146483085868,6.63121852747348,1.44892779708093,0.158059961185244,0.565226097178394,-4.98094747621346
"211931_s_at",-0.322807638322062,8.81953732930095,-1.44890542016103,0.158066165640207,0.565226097178394,-4.98097657066307
"204808_s_at",-0.550678803418545,8.44826031298305,-1.44878941639633,0.158098333148021,0.565226097178394,-4.98112739248111
"219094_at",-0.0744532597846646,5.28784702579808,-1.4487652876861,0.158105024624733,0.565226097178394,-4.98115876202607
"209763_at",-0.169105763406667,6.87073873847772,-1.44831085870396,0.158231090958667,0.565543146203214,-4.98174947802432
"213787_s_at",-0.168388215993577,7.86822421747612,-1.44814514696565,0.158277082137711,0.565543146203214,-4.98196484861574
"208218_s_at",-0.10102075358007,5.79750847951699,-1.44803558648274,0.15830749510002,0.565543146203214,-4.9821072295151
"209522_s_at",-0.193014072778797,7.46945210941639,-1.44801126147255,0.158314248126213,0.565543146203214,-4.98213884018052
"211948_x_at",0.386860687238401,7.87716737633832,1.44795168928417,0.158330787322786,0.565543146203214,-4.98221625309009
"221667_s_at",-0.304042557845231,10.8559117832235,-1.44789693642081,0.158345989730371,0.565543146203214,-4.98228740097522
"202036_s_at",-0.14886180951422,6.3417412502708,-1.44779876230326,0.158373251179131,0.565549864747529,-4.98241496626826
"200781_s_at",-0.275978966331356,10.7067292328381,-1.44760398496748,0.158427348929636,0.565635100537057,-4.98266803374206
"203649_s_at",0.134853977387196,7.30821451859248,1.44753004704002,0.158447888415039,0.565635100537057,-4.98276409110795
"214089_at",-0.0773988989679859,5.72835666297845,-1.44741264174392,0.158480507216872,0.565660923003935,-4.98291661100859
"218393_s_at",-0.0811034906375666,7.28248867851173,-1.44707367230694,0.15857471336678,0.565906524335675,-4.98335690295815
"216384_x_at",0.308167260310079,10.7058785231848,1.44695597425807,0.158607434357089,0.565932659692398,-4.98350976188081
"204732_s_at",-0.158844865507061,5.63814927981288,-1.44669449477202,0.158680146970551,0.566101459325134,-4.98384931711374
"218211_s_at",0.143811631261585,8.1149428722298,1.44643174409413,0.158753239818849,0.566271561210728,-4.9841904701738
"217289_s_at",-0.0843910673938097,7.36401411217074,-1.44618338265022,0.158822354470767,0.566427420722168,-4.98451289159913
"218572_at",0.241302998678025,7.20306382340157,1.44601639095358,0.158868838813416,0.566429112125298,-4.98472965261901
"215843_s_at",0.152815564995128,7.36505955146059,1.44594459832707,0.158888826568178,0.566429112125298,-4.98482283535152
"220182_at",-0.14082671772613,7.55843354073004,-1.44590774347634,0.158899088089361,0.566429112125298,-4.98487066930559
"215623_x_at",0.0726963591300456,5.01964040300841,1.44556606854148,0.158994245999602,0.566677668523534,-4.98531407988939
"205421_at",0.0721949945132357,4.70734499342466,1.44530520653389,0.159066927708807,0.566788908225212,-4.98565255461539
"208855_s_at",-0.212053288152504,10.3752902822753,-1.44527147241841,0.159076328682874,0.566788908225212,-4.98569632162057
"218147_s_at",-0.282589513141148,5.33746447575049,-1.4451794329303,0.159101980362946,0.566789676806959,-4.98581573019427
"202340_x_at",0.166782265236784,8.01558483949314,1.44494569168205,0.15916713954767,0.566913135979637,-4.98611894802996
"209132_s_at",-0.145851658806934,6.47361905104424,-1.44487260049748,0.159187519266911,0.566913135979637,-4.98621375600851
"207393_at",-0.125780959828782,6.17010218745273,-1.44471106767402,0.159232566178749,0.566982945375688,-4.98642326876164
"216375_s_at",-0.106116534038316,7.39896018210649,-1.44432905514593,0.15933913898714,0.567271774093377,-4.98691867023477
"216176_at",0.154005758916341,7.47420522774456,1.44401388680273,0.159427106523746,0.56749428349339,-4.98732730233216
"221597_s_at",-0.286112352405092,8.03073143726979,-1.44333398060502,0.15961700871833,0.567728943962351,-4.98820857574399
"217214_s_at",0.0746802288869854,5.71494676067748,1.44333174749557,0.159617632736686,0.567728943962351,-4.98821146964551
"203079_s_at",-0.233133158101338,6.96966437586014,-1.4433217111802,0.159620437300757,0.567728943962351,-4.98822447572659
"219937_at",-0.061066328399491,5.24649010337489,-1.44324779053388,0.15964109501285,0.567728943962351,-4.98832026725188
"218566_s_at",0.509235321569457,7.31454794171711,1.44307335807028,0.159689849984291,0.567728943962351,-4.98854629232896
"218640_s_at",0.308695846816737,5.41544114463732,1.44305458992695,0.159695096504397,0.567728943962351,-4.9885706102089
"206833_s_at",-0.393418210775736,8.54918606615878,-1.44302831913591,0.159702440574319,0.567728943962351,-4.98860464881291
"218313_s_at",0.425948160607062,6.84650311594284,1.44290878046484,0.159735861323256,0.567728943962351,-4.98875952627021
"204439_at",-0.406260650323246,7.60074213022862,-1.44287203227543,0.159746136539457,0.567728943962351,-4.98880713598463
"204283_at",-0.161247644532012,6.36366612542438,-1.44276281670627,0.159776677572299,0.567728943962351,-4.98894862585781
"216773_at",0.0767717127360103,5.44117110643497,1.44269906252536,0.1597945079337,0.567728943962351,-4.98903121580022
"218958_at",-0.133589386686491,7.56685156149291,-1.44268383281903,0.159798767514781,0.567728943962351,-4.9890509445622
"208961_s_at",0.155175279928652,7.53502885809954,1.44240621919227,0.159876428821605,0.567840241776522,-4.9894105376251
"205756_s_at",-0.127968437998707,7.68396080390068,-1.44238966492823,0.159881060759588,0.567840241776522,-4.98943197849732
"217697_at",0.0611419855463651,5.06062143901636,1.44228429327293,0.159910546600917,0.567854455762269,-4.98956844958101
"221628_s_at",0.104038278702928,6.12208843780911,1.44211197472151,0.159958775318021,0.567935211983982,-4.98979160787742
"200711_s_at",-0.24167239993636,11.3435013791024,-1.441716686302,0.160069452819961,0.568237632178938,-4.99030343327261
"217677_at",0.0737275121841416,5.45675616780562,1.4415855438574,0.160106185078792,0.568277496354049,-4.99047321191234
"209037_s_at",-0.0654525708865111,5.0447529460189,-1.44110043046674,0.16024212087992,0.568474315943508,-4.99110113066623
"213109_at",-0.262644860275376,7.73122181054245,-1.44105056652115,0.160256098681065,0.568474315943508,-4.99116566305298
"219310_at",0.227027589696127,9.08540476963579,1.44101616091426,0.160265743784706,0.568474315943508,-4.99121018861643
"215343_at",0.0913592484065713,5.52104232508637,1.4409995345341,0.160270404910233,0.568474315943508,-4.99123170510091
"202937_x_at",0.122753464211525,6.77477723240949,1.44073723147591,0.160343954576736,0.568474315943508,-4.99157112783152
"218514_at",-0.150598419377872,7.51007613095803,-1.44067979892493,0.160360062221284,0.568474315943508,-4.991645439046
"216072_at",0.119854810468999,5.69826599970727,1.44067464043713,0.160361509043746,0.568474315943508,-4.99165211342049
"212000_at",0.104105156989086,6.07188995540361,1.44065959314024,0.16036572948081,0.568474315943508,-4.99167158243829
"217264_s_at",-0.212307250774141,7.32688302019369,-1.44054540857742,0.160397758627137,0.568497416174406,-4.99181931500509
"208820_at",0.388871375520163,9.76941146225199,1.44038444908311,0.160442916935573,0.56850060075693,-4.99202754816338
"217079_at",-0.125817523511977,6.25626348058542,-1.44036033694306,0.160449682635208,0.56850060075693,-4.9920587402998
"204014_at",-0.0768872230483453,5.21824064780765,-1.44006798205546,0.160531733446274,0.568645101705813,-4.99243690310377
"209477_at",-0.145400487458045,8.95460268758489,-1.44003317636371,0.16054150405382,0.568645101705813,-4.99248192009024
"210909_x_at",0.12942079448954,6.07452451145896,1.43951726497372,0.160686385469463,0.569067820631919,-4.99314908015636
"207642_at",0.113609083737082,5.8891813017782,1.43936730664314,0.16072851718508,0.569126576900546,-4.99334296300289
"208902_s_at",0.0795831505435379,6.24622958543165,1.43900299770326,0.160830908607821,0.569398655307925,-4.99381391004617
"210060_at",0.128061058694256,7.8268484646409,1.43890920583151,0.160857277821442,0.569401544351896,-4.99393513950317
"200073_s_at",-0.334014967422593,8.52028733312049,-1.43868713458354,0.16091972597591,0.569532124193331,-4.99422214776762
"41657_at",0.122192546958354,8.01480501928232,1.43853593746989,0.160962254800674,0.569592174642437,-4.99441753547808
"201002_s_at",-0.333010820337199,9.13697036619786,-1.4379859809331,0.161117022291965,0.569907389780471,-4.99512808002699
"214629_x_at",-0.306656360321131,12.1753103619053,-1.43795423540932,0.16112595965274,0.569907389780471,-4.9951690881687
"220734_s_at",0.171829008914259,7.44729278774113,1.43785902715861,0.161152766124715,0.569907389780471,-4.99529207135212
"33778_at",-0.280421746958005,9.70943343010027,-1.43781968529792,0.161163844103789,0.569907389780471,-4.99534288830358
"204736_s_at",0.152068762411708,5.90992300407036,1.43769386152315,0.161199277938428,0.569907389780471,-4.99550540389045
"202364_at",0.351631514895462,10.0782936317256,1.43760200104704,0.161225151115848,0.569907389780471,-4.99562404434275
"204726_at",-0.112183347070784,6.35887996005042,-1.43745843107698,0.161265595261048,0.569907389780471,-4.99580945607006
"220746_s_at",0.161967973350687,7.86633031680785,1.43730558515603,0.161308661332719,0.569907389780471,-4.99600682965219
"214431_at",-0.120242417276605,7.93251507891079,-1.43725182540547,0.161323810924371,0.569907389780471,-4.99607624661894
"222153_at",0.0592185833416125,4.85972913120753,1.43718848094105,0.161341662955983,0.569907389780471,-4.99615803693289
"205940_at",0.0612420683933844,5.22133123837871,1.43715001881115,0.161352503298228,0.569907389780471,-4.99620769769021
"220042_x_at",0.133751890892842,8.58805236603409,1.43712965592311,0.161358242701835,0.569907389780471,-4.99623398897167
"219035_s_at",-0.23937979221797,8.82034350681751,-1.43673928913325,0.161468301316647,0.570205730307265,-4.99673794423686
"207293_s_at",0.09120094300838,5.45225353539431,1.43661703261976,0.161502782141992,0.570237124777375,-4.99689575064959
"201272_at",-0.262370389244749,10.1750314755969,-1.43648356406035,0.161540431854869,0.570271346130693,-4.99706801620268
"209529_at",0.325224017127678,7.11096032756511,1.43633833447509,0.161581407118544,0.570271346130693,-4.99725544590328
"336_at",0.126173668754584,7.60121331607453,1.43631053664881,0.161589250974698,0.570271346130693,-4.99729131923402
"215936_s_at",-0.20573923887083,5.48633961049629,-1.43621650787656,0.161615785800987,0.570274672209565,-4.99741265974609
"221004_s_at",-0.245891217538106,10.7282871999302,-1.43591821223204,0.161699987445043,0.570419144589979,-4.99779755367324
"208523_x_at",0.0697076912742217,5.71901081999745,1.43589009181097,0.161707926956644,0.570419144589979,-4.99783383420143
"204638_at",0.0909006952320748,6.48952243354658,1.43578238152655,0.161738340711994,0.570436126319304,-4.9979727946871
"208299_at",-0.144769821077669,7.22252232696923,-1.43560080848252,0.161789621107471,0.570445325272575,-4.99820702762829
"222218_s_at",0.130954045667919,6.09946501062982,1.43559185900216,0.16179214898006,0.570445325272575,-4.99821857198351
"207940_x_at",0.0665586503115807,6.60396286638238,1.43544864156152,0.161832606484267,0.57046573969427,-4.99840330648503
"200977_s_at",-0.326298462993673,8.59931455479293,-1.4353901188357,0.161849140885302,0.57046573969427,-4.9984787897114
"211733_x_at",-0.49406639638965,8.64726949160016,-1.43523192580219,0.161893841811533,0.570533050306246,-4.9986828155256
"209758_s_at",0.115336145103105,5.85853987677412,1.43465647765675,0.162056530071495,0.570912878723882,-4.99942482365988
"212794_s_at",-0.734702621537317,6.57220637054356,-1.43450772962751,0.162098604593235,0.570912878723882,-4.99961658435513
"200615_s_at",-0.240807358822185,8.67975749014083,-1.43440511260389,0.162127635661768,0.570912878723882,-4.99974886463987
"210763_x_at",0.109286154738443,7.2552610489448,1.43439483606029,0.162130543194721,0.570912878723882,-4.99976211135214
"218921_at",0.162547994986709,6.11835141003456,1.4342437079269,0.162173306519132,0.570912878723882,-4.99995690974642
"204959_at",-0.209003224086231,5.73438807047407,-1.43414107662346,0.162202352251666,0.570912878723882,-5.00008918753076
