"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"203058_s_at",0.663036789626479,4.57816263482482,4.977856223783,0.000833665058083927,0.338532391951572,-0.39179200151127
"AFFX-BioB-5_at",0.631225612534166,5.64940449305955,4.97201493889613,0.000840207257446146,0.338532391951572,-0.397805638693344
"210363_s_at",-0.971098837017283,6.41561643762639,-4.96637942147441,0.000846571605690521,0.338532391951572,-0.403613489624309
"219430_at",-0.497258761064183,5.5464337148203,-4.94787282262711,0.000867840691557401,0.338532391951572,-0.422727854393322
"221889_at",-0.724323428360176,7.02582420707446,-4.94379804645069,0.000872600830022179,0.338532391951572,-0.426945069055256
"210317_s_at",-0.98327592509407,7.86076670927274,-4.94146480054518,0.000875339211950657,0.338532391951572,-0.429361277742464
"210675_s_at",-0.703001355883488,6.14491476787845,-4.94054788349862,0.000876417878487278,0.338532391951572,-0.430311076818302
"206162_x_at",-1.15266739718634,6.05951104612208,-4.93855793620902,0.000878763806540423,0.338532391951572,-0.432372928966791
"216971_s_at",-0.705937919622496,5.27003092310764,-4.93284029352061,0.00088554209814049,0.338532391951572,-0.438301305786211
"215388_s_at",0.558252264410461,5.44953598325112,4.91398595503027,0.000908297118348902,0.338532391951572,-0.457894020955399
"205915_x_at",-0.917527737302763,7.43617710056742,-4.90682125641027,0.000917108972570293,0.338532391951572,-0.465356804541204
"200954_at",-0.781637067509605,9.45273864349686,-4.88738672495628,0.000941479582042098,0.338532391951572,-0.485648469601046
"213688_at",-0.527846893296306,7.19398392422455,-4.88668328757971,0.000942374691617145,0.338532391951572,-0.486384262601028
"212907_at",0.653507409596321,8.23317150846382,4.87787826410103,0.000953656951288711,0.338532391951572,-0.495602158886191
"AFFX-r2-Ec-bioD-5_at",0.795540916971376,10.3980642766212,4.87549173968361,0.00095673996170322,0.338532391951572,-0.498103100955063
"208981_at",0.758214681215419,6.92416773731017,4.84575661050784,0.000996068208918492,0.338532391951572,-0.529353720062487
"204168_at",0.426639612556633,6.96373116237283,4.84225997217341,0.00100080634481394,0.338532391951572,-0.533039510943523
"205744_at",-0.688338475995554,6.3490652673989,-4.8175557340203,0.00103498269099416,0.338532391951572,-0.559145793514647
"214966_at",-0.733692861845786,5.99670234838822,-4.81693155529516,0.00103586233455726,0.338532391951572,-0.559806886824889
"214840_at",-0.351040789272047,7.56240357309408,-4.81159528917243,0.00104341563266729,0.338532391951572,-0.565461745077005
"216307_at",-0.581728979137914,4.58958804446403,-4.80535304177374,0.00105232677449319,0.338532391951572,-0.572083492105986
"209191_at",0.705011193314857,6.9977143609781,4.79729921025758,0.00106394549469078,0.338532391951572,-0.580637822236879
"217941_s_at",1.08319865750675,7.8975985005214,4.79235653946828,0.00107114439194722,0.338532391951572,-0.58589371319097
"218394_at",-0.657979606054785,8.46482541404668,-4.78128548310167,0.00108746042753954,0.338532391951572,-0.597683084411673
"206401_s_at",-0.45076420684686,7.48406646210207,-4.77089418316926,0.00110301862178333,0.338532391951572,-0.608769652877606
"204683_at",0.787736221351405,6.93232579645649,4.76528998381456,0.00111150886287753,0.338532391951572,-0.614757288338721
"206462_s_at",-0.58806970708103,5.35161916829833,-4.75697360584555,0.00112423807406616,0.338532391951572,-0.62365360454267
"203704_s_at",0.389969693494891,4.21098856959655,4.74464624790241,0.00114339646316827,0.339710711850382,-0.636864650359901
"203407_at",-0.777797809698877,6.59050572235833,-4.72490830790851,0.0011748082999496,0.341142686719021,-0.658077329378419
"AFFX-r2-P1-cre-3_at",0.497733503667643,12.0103632439351,4.70242501198112,0.00121172579516869,0.341142686719021,-0.682330248168005
"218813_s_at",-1.45779492091931,6.7863950484173,-4.7007868009837,0.00121446414400709,0.341142686719021,-0.684101137661352
"202590_s_at",-0.640099641943375,6.97851838444135,-4.69684564194773,0.00122107932013543,0.341142686719021,-0.688363570826884
"211791_s_at",-0.621569173177461,6.38856055710137,-4.69466039142458,0.0012247639428049,0.341142686719021,-0.690728224423025
"218260_at",-0.898142929746955,6.63317534830405,-4.66895450007575,0.0012690176644681,0.347946947573365,-0.718612336214571
"208032_s_at",-0.389148643062713,5.35129128995271,-4.65391086275721,0.00129571192085805,0.347946947573365,-0.734988726276068
"207239_s_at",-0.756440519612655,7.01327020062715,-4.65372962083202,0.00129603718747876,0.347946947573365,-0.735186286027147
"204722_at",-0.972548518231857,7.8340110459056,-4.6443852530244,0.00131292673118565,0.348285075607261,-0.745380383765796
"AFFX-BioDn-3_at",0.634626734497894,10.9089869850532,4.61503854784153,0.00136752747488713,0.352856185428253,-0.777503205698526
"204966_at",-0.964949165976267,7.94056429724488,-4.60987717699004,0.00137738050244409,0.352856185428253,-0.783169686805359
"202895_s_at",-0.634809811508919,6.66412336911268,-4.60972923046286,0.00137766405476184,0.352856185428253,-0.783332186260258
"202935_s_at",0.886296831772006,7.6794047291244,4.59641145949024,0.00140344769991098,0.355375285194504,-0.797976949071375
"212125_at",-0.910018874573947,7.36962706676903,-4.56933641016271,0.0014574796657315,0.364910330241518,-0.827853280934429
"202099_s_at",-0.329188368133095,6.75311994694471,-4.55714198314489,0.00148254190191289,0.366770312872938,-0.841354702190464
"214085_x_at",0.601856685695786,6.97437606782203,4.54726409303953,0.0015031826782875,0.366770312872938,-0.852311928359016
"222379_at",0.50758315149828,4.28185937598393,4.5420098585419,0.00151428751892969,0.366770312872938,-0.858147802960433
"208238_x_at",0.590187008391645,7.00439914947676,4.53101462480352,0.00153781222807641,0.368463116970179,-0.870377099813419
"201220_x_at",0.437321141275239,8.15231989692171,4.51725929000345,0.00156779651218441,0.368875371281653,-0.885708474534233
"208978_at",-0.638367669361235,7.86576218524318,-4.51043576205936,0.00158290310737302,0.368875371281653,-0.89332709448888
"219734_at",-0.491773812121204,5.02818553624187,-4.49593849639804,0.00161551993440018,0.368875371281653,-0.909542825017041
"203318_s_at",0.641019911327553,7.52437705754893,4.47345280167312,0.00166754549966437,0.368875371281653,-0.934772471038503
"211451_s_at",-0.615004498900463,4.66756437036552,-4.47083399646921,0.0016737206164169,0.368875371281653,-0.937717059850526
"219483_s_at",-0.505631773132161,7.11915328323537,-4.46841571473645,0.00167944469932081,0.368875371281653,-0.940437329655456
"207968_s_at",-0.557097673191352,6.7157706439727,-4.46003438729288,0.00169944648258998,0.368875371281653,-0.949873836494049
"213015_at",0.831697326728985,6.42356047300773,4.45954500547938,0.00170062224936889,0.368875371281653,-0.95042523942693
"200649_at",-0.536934231964075,7.989678891473,-4.45207718695025,0.00171867279341025,0.368875371281653,-0.958845088169972
"218242_s_at",0.628110404231126,6.96502868548537,4.44684612687599,0.00173143921875586,0.368875371281653,-0.964749293264497
"222154_s_at",-0.519810468070232,8.03163560304103,-4.44331199936877,0.00174012183614794,0.368875371281653,-0.968741122149872
"212193_s_at",-0.478087090340912,7.31349047249861,-4.43756246112176,0.00175434721855567,0.368875371281653,-0.975240310592135
"207704_s_at",-0.644160365003558,6.12523314540219,-4.43740590077141,0.00175473631718598,0.368875371281653,-0.975417371151192
"221039_s_at",-0.486771812395081,6.38153852342954,-4.41664762413038,0.00180715571099595,0.376344399141333,-0.998934678878731
"208982_at",0.946381602160305,6.93049544691548,4.38985706236235,0.0018773034783246,0.37859853051764,-1.0294059952269
"215404_x_at",0.490530552966422,5.62497579693736,4.38298754905777,0.00189575681636754,0.37859853051764,-1.03724106434824
"203687_at",-0.552730411077572,7.30753988473492,-4.37530399201665,0.00191662747340765,0.37859853051764,-1.04601510789703
"207984_s_at",-0.458260121724536,7.21068022647804,-4.36630095968538,0.00194139592450209,0.37859853051764,-1.05631000824396
"213800_at",0.444124190828605,4.97211860661417,4.36569504101663,0.00194307515389442,0.37859853051764,-1.057003418575
"209994_s_at",0.58056685361269,5.08460626867828,4.36214776001875,0.00195293728340811,0.37859853051764,-1.06106429278108
"201859_at",1.41628556571296,7.5909261848349,4.35869691928412,0.0019625827654154,0.37859853051764,-1.06501703081805
"213884_s_at",-0.533579573375837,5.40296747398697,-4.35828282194974,0.00196374363837909,0.37859853051764,-1.06549150554216
"210408_s_at",-1.10980092617642,5.95354160873047,-4.35209427154325,0.00198118042704682,0.37859853051764,-1.07258621107828
"215535_s_at",-0.482955317700947,8.43350169639008,-4.34973045467656,0.00198788439934317,0.37859853051764,-1.07529804536642
"201983_s_at",0.938000043234756,7.08002868717614,4.30158123451643,0.00212986201727692,0.387105089347475,-1.13076401548996
"205031_at",-0.66715486655192,8.08133734821386,-4.29834183903706,0.0021397960896313,0.387105089347475,-1.13451124541491
"221829_s_at",1.29042212389282,8.73897338541376,4.29713462222678,0.00214351086656295,0.387105089347475,-1.1359082170903
"217818_s_at",-0.440701062929292,6.40883151724907,-4.29097057658377,0.00216258639169497,0.387105089347475,-1.14304539468379
"207657_x_at",0.795986067926003,7.39164109486032,4.25331443936968,0.00228313374047571,0.387105089347475,-1.18680031653694
"209579_s_at",0.443851384076875,6.19533811318745,4.25105798254917,0.00229058192700552,0.387105089347475,-1.18943061789775
"214756_x_at",-0.430684051371898,7.6939951128847,-4.24117376347871,0.00232351558691218,0.387105089347475,-1.20096359112095
"206534_at",-0.722089232763011,7.60674002479078,-4.23973816047926,0.00232834088560953,0.387105089347475,-1.20264017290264
"209684_at",0.797817088108302,6.79546680666626,4.23822783465972,0.00233342890579398,0.387105089347475,-1.20440443378979
"220071_x_at",0.638376316572084,6.71396753930677,4.23744795458378,0.00233606083586539,0.387105089347475,-1.20531560308845
"209789_at",-0.724819032827665,8.66560769299912,-4.23598739029237,0.00234099847174768,0.387105089347475,-1.20702235061472
"214326_x_at",-0.674867930913942,6.58505463210058,-4.22775751589012,0.00236903001695192,0.387105089347475,-1.21664680432469
"200744_s_at",-0.759833814007642,7.73910909724332,-4.226405728714,0.00237366850420385,0.387105089347475,-1.21822885847439
"215531_s_at",-0.80416934745944,4.68183636199739,-4.21375078707241,0.00241756609390387,0.387105089347475,-1.23305591475313
"207164_s_at",-0.787679426687111,4.40854402117633,-4.20994752426715,0.00243092781552407,0.387105089347475,-1.23751777696868
"211125_x_at",-1.04504833062676,7.79173684156384,-4.20461838741803,0.00244978317906773,0.387105089347475,-1.24377425093549
"217128_s_at",-0.608470299085405,7.12816107580209,-4.18962413367112,0.0025036784796162,0.387105089347475,-1.26140588673916
"202456_s_at",-0.755241234489874,5.86014438251502,-4.18578657489005,0.00251767478933871,0.387105089347475,-1.26592512413993
"214270_s_at",-1.13305105220989,6.28107033387849,-4.18374747644903,0.00252514574741295,0.387105089347475,-1.26832754118083
"212923_s_at",0.53116057754623,6.50808609176765,4.18360105140725,0.00252568313766579,0.387105089347475,-1.26850008521019
"212035_s_at",-0.367267985715458,6.56382801880409,-4.18313682672699,0.0025273876826247,0.387105089347475,-1.26904714347091
"212852_s_at",0.611289867183792,7.83418087751199,4.18116906413543,0.00253462658578104,0.387105089347475,-1.27136646402495
"220188_at",-1.16776160491623,6.10762933223138,-4.16931574095797,0.00257870298994928,0.387105089347475,-1.28535259959465
"210550_s_at",-0.768868343729616,5.82633135973399,-4.16621714487746,0.00259035950773364,0.387105089347475,-1.28901300835889
"201556_s_at",-1.215260538666,8.27652995084978,-4.16361903593673,0.00260017661617979,0.387105089347475,-1.29208354897622
"218685_s_at",-0.340676101529203,6.03703143017374,-4.15892019118586,0.00261803249417462,0.387105089347475,-1.29763997320051
"205378_s_at",-0.564851020342056,5.49414796707597,-4.14686835326073,0.00266443123110817,0.387105089347475,-1.31190994565397
"210781_x_at",-1.20122945447028,7.75459522045347,-4.14675475143541,0.00266487274299119,0.387105089347475,-1.31204458287164
"209993_at",0.570228292895024,5.64667872257111,4.14576290873977,0.00266873084384501,0.387105089347475,-1.3132201835527
"49051_g_at",-0.462479009618491,5.33380435374541,-4.14095167091366,0.00268753051946232,0.387105089347475,-1.31892536012015
"206209_s_at",-0.557804692102604,6.00448201994888,-4.13968580538003,0.00269250027422182,0.387105089347475,-1.32042713256792
"201401_s_at",-0.697033057654633,6.20911512008942,-4.13221054999589,0.00272204856796427,0.387105089347475,-1.32930147297001
"203910_at",0.731338126311048,6.60069598329453,4.13051067154264,0.00272881603531458,0.387105089347475,-1.33132093464597
"219354_at",-0.456158167303122,6.85889943672081,-4.12743380117601,0.00274111120249956,0.387105089347475,-1.33497761466425
"204723_at",-1.35299727352108,8.65578313964375,-4.12647953622123,0.00274493643947408,0.387105089347475,-1.33611205507046
"208285_at",0.632396967323261,6.53686298567045,4.1255823730225,0.00274853797406511,0.387105089347475,-1.33717876445281
"205370_x_at",0.585344613849591,8.05401447590115,4.12514581633406,0.00275029229197567,0.387105089347475,-1.337697875091
"204874_x_at",-0.60245299345814,6.61277873926397,-4.11652720804223,0.0027851721352236,0.387105089347475,-1.34795342819216
"203890_s_at",-0.417256256848575,4.94008295421022,-4.11592951371807,0.00278760845942044,0.387105089347475,-1.34866514752095
"209852_x_at",-0.512229712361274,7.40275584782469,-4.11427187375965,0.00279437723974026,0.387105089347475,-1.35063936528577
"214119_s_at",-0.563930156966945,8.78752318991366,-4.10849223518672,0.00281811516142119,0.387105089347475,-1.35752673478993
"207527_at",-0.840217744114285,5.83319923493733,-4.10648824495728,0.00282639600886205,0.387105089347475,-1.35991623692292
"202133_at",0.794666886874158,4.40168315583837,4.09974699447756,0.00285444304791744,0.387105089347475,-1.3679596989845
"AFFX-r2-Ec-bioB-3_at",0.740751185593339,6.25182936338082,4.09752673589995,0.00286374529907482,0.387105089347475,-1.37061066193883
"219683_at",-0.500508456114087,3.95566207130605,-4.09305732912894,0.00288256899789832,0.387105089347475,-1.37594980812218
"202326_at",-0.498376243403265,6.85443784748634,-4.08957861388406,0.00289731150167302,0.387105089347475,-1.38010799570201
"AFFX-CreX-3_at",0.544453252148679,11.5057797494433,4.08712246197245,0.00290776886466443,0.387105089347475,-1.38304521781206
"202082_s_at",0.414880940593787,5.89449560928921,4.08455683828704,0.00291873529238016,0.387105089347475,-1.38611452623744
"208124_s_at",-0.338972912697729,6.3760462062045,-4.08339369426175,0.00292372151726389,0.387105089347475,-1.3875064141173
"218328_at",-0.348828394665093,5.34341134933105,-4.07910861310109,0.00294216950041727,0.387105089347475,-1.39263632306597
"212552_at",-0.838880766209317,9.26099927548708,-4.0775745913545,0.00294880384012101,0.387105089347475,-1.39447359759182
"209369_at",0.736400278347183,4.46740975202762,4.0762984394987,0.00295433509218654,0.387105089347475,-1.39600235127061
"218207_s_at",-0.313320496918718,4.75404730776199,-4.07067434013207,0.00297884381701821,0.387105089347475,-1.40274321241123
"65133_i_at",-0.689275435025203,4.18135053466684,-4.05983162625716,0.00302670780963338,0.387105089347475,-1.41575514035057
"212368_at",0.900671206345755,7.27788384795187,4.05851959390211,0.00303255497382651,0.387105089347475,-1.41733110647851
"200745_s_at",-0.394502237235549,9.81121285644096,-4.05839132950128,0.00303312723849906,0.387105089347475,-1.4174851898084
"208092_s_at",-0.765289107447592,7.18390963020655,-4.05577977165645,0.00304480402139092,0.387105089347475,-1.42062308830026
"200878_at",0.700343705010102,9.10083393477569,4.05295490834856,0.00305748846730143,0.387105089347475,-1.42401867320353
"211622_s_at",-0.693176515183596,9.02273586812679,-4.0504448789989,0.00306880645060869,0.387105089347475,-1.42703702875226
"217653_x_at",0.464042494910549,5.11573402343102,4.04471092190726,0.00309482920794705,0.387105089347475,-1.43393649162369
"220131_at",-1.28374125380685,7.81581935303665,-4.04227818979885,0.00310594073691546,0.387105089347475,-1.43686550609212
"203109_at",-0.639960549039682,7.86910061289857,-4.04147324790218,0.00310962666576305,0.387105089347475,-1.43783489326462
"205874_at",-1.12088043260676,7.28351400288025,-4.02968841720521,0.00316412748399224,0.391701404032217,-1.45204069424552
"216352_x_at",-0.584023351980683,5.94977758271187,-4.02536629061854,0.00318436997727085,0.392029371290201,-1.45725699751522
"207789_s_at",-0.464188818361195,8.49357634426372,-4.01030666679912,0.00325598496543019,0.397667619423823,-1.47545847755607
"209267_s_at",0.495513435599779,4.58574215876801,3.9971152675357,0.00332012462748492,0.397667619423823,-1.49143543779444
"203111_s_at",-0.726666220471133,6.58490983050799,-3.99657978092682,0.00332275651899771,0.397667619423823,-1.49208465927004
"221950_at",0.940469355862049,6.85643484013277,3.9958902307412,0.00332614889574672,0.397667619423823,-1.49292074235362
"205268_s_at",-0.791057841800203,6.14776839429339,-3.9948983800549,0.00333103496248884,0.397667619423823,-1.49412351563857
"211452_x_at",0.655348461213052,7.59008271354973,3.99363986870708,0.00333724565059709,0.397667619423823,-1.49564990998818
"203894_at",-0.746668482348025,5.52319139817028,-3.98715892184685,0.00336942444406246,0.399366408973637,-1.50351485941053
"209226_s_at",0.558197029869162,7.16135407579488,3.97451648227725,0.00343314960329248,0.404196811140639,-1.51887868344571
"218157_x_at",0.627716039015249,7.0772777660003,3.97190799803957,0.00344645667624294,0.404196811140639,-1.52205221295196
"200921_s_at",0.774055154038778,7.10092440526847,3.96179473671968,0.00349856988473145,0.408098853910327,-1.53436764661907
"219005_at",-0.853498480134282,7.90838548612203,-3.95194953165839,0.00355010720044082,0.408098853910327,-1.54637412115065
"208973_at",-0.720644754079499,6.64685316316187,-3.9516303585744,0.00355179144211871,0.408098853910327,-1.54676364867857
"201376_s_at",0.384429829173752,6.27106006011273,3.9443622766862,0.00359037508138865,0.408098853910327,-1.5556387019125
"206373_at",1.30246038808685,7.351328654964,3.93846663523755,0.00362200011192151,0.408098853910327,-1.56284474061623
"209685_s_at",-0.577618658512991,9.04466675124167,-3.93393277657459,0.00364652165336773,0.408098853910327,-1.56839050072609
"200920_s_at",0.453367105267441,7.35688502696694,3.93348126321791,0.00364897332010076,0.408098853910327,-1.56894298518687
"218756_s_at",-0.978663625883405,5.5083812057205,-3.93164625675199,0.00365895523551292,0.408098853910327,-1.5711887212977
"200646_s_at",-0.622747233995367,6.15016180449212,-3.92662088635862,0.00368644063003577,0.408098853910327,-1.57734196343156
"214788_x_at",-0.417945368844132,9.92460448319589,-3.92377352526131,0.00370211105099574,0.408098853910327,-1.58083035041444
"823_at",-0.737163411903284,7.533582958244,-3.90436744695527,0.00381081456328542,0.408098853910327,-1.6046433155282
"208703_s_at",-0.653915644458594,8.75957813890628,-3.90307165198774,0.00381819269648809,0.408098853910327,-1.60623572582023
"204757_s_at",-0.54803604406652,7.25731223607688,-3.90193094468647,0.00382470032849595,0.408098853910327,-1.60763779158464
"210100_s_at",-0.948318856836674,7.42686610325318,-3.89782981604086,0.00384819434331083,0.408098853910327,-1.61268045290662
"210015_s_at",-1.0901317651873,6.61671187018752,-3.89630832098861,0.00385694941052814,0.408098853910327,-1.61455200024404
"218312_s_at",-0.834201647564308,8.42166953834449,-3.89358269141937,0.00387268628516268,0.408098853910327,-1.6179057317798
"211534_x_at",-0.457652369225985,7.92428026139661,-3.88899434404107,0.0038993320146537,0.408098853910327,-1.62355436547661
"200637_s_at",-0.762292228869098,6.49171696697244,-3.88481962540638,0.00392374479859933,0.408098853910327,-1.62869698362874
"217930_s_at",-0.962348327475017,7.29082070747275,-3.88370733727572,0.00393027653253602,0.408098853910327,-1.63006766659501
"215978_x_at",0.88256077924291,6.6064503840017,3.87282130793767,0.00399481549856751,0.408098853910327,-1.64349400436033
"208816_x_at",0.63993841561664,7.63935225541996,3.87070700481159,0.00400748027050423,0.408098853910327,-1.64610408295508
"219140_s_at",-1.17453275899186,6.55463030297811,-3.86833992189387,0.00402170976500485,0.408098853910327,-1.6490271368158
"209557_s_at",-0.885453756408945,7.18716374549126,-3.86737092242425,0.00402755026773376,0.408098853910327,-1.65022401184012
"219378_at",0.387510119973802,5.9241282522084,3.86665059941071,0.00403189773990025,0.408098853910327,-1.65111383588416
"211799_x_at",0.477090363797715,8.09324014614869,3.86431720775265,0.00404601502123805,0.408098853910327,-1.65399692242673
"211896_s_at",1.3166206319101,7.0720143375575,3.8631536682872,0.00405307414979084,0.408098853910327,-1.65543491885785
"203007_x_at",0.514533870469532,5.08308931948381,3.86110544210035,0.00406553238369014,0.408098853910327,-1.65796685347008
"201117_s_at",0.368656503663015,9.16211066522287,3.8608987040821,0.00406679211241319,0.408098853910327,-1.6582224550934
"204454_at",-0.618732590665996,8.99639377362301,-3.86037974964127,0.00406995611198646,0.408098853910327,-1.65886409975964
"206351_s_at",-0.375282648578954,5.09156389033183,-3.85879141050515,0.00407965625070076,0.408098853910327,-1.66082824110986
"213011_s_at",-0.619733343315832,10.4199998851229,-3.85876448616667,0.00407982089141347,0.408098853910327,-1.66086153953516
"206850_at",-0.66538433157474,7.50406109533443,-3.85757726786282,0.00408708767125971,0.408098853910327,-1.66232994560552
"207103_at",-0.414932770433093,5.1912086886301,-3.85592074179419,0.00409724996083717,0.408098853910327,-1.66437922102595
"212983_at",-0.575289257862845,6.97724136276766,-3.85498164369322,0.00410302294533745,0.408098853910327,-1.66554118295818
"209782_s_at",-0.406424182449727,6.50913878698452,-3.85210982074964,0.00412073069738471,0.408098853910327,-1.66909548497522
"207594_s_at",-0.724624405311438,5.98409902011601,-3.84865039593011,0.00414216930281299,0.408406896347707,-1.67337892441361
"202948_at",0.466354113329217,4.30229253181165,3.84569518604352,0.00416057688596553,0.408414690528501,-1.67703968565363
"211203_s_at",-0.719640873739923,7.06142566521797,-3.8404237989892,0.00419362729677328,0.409853495850873,-1.68357334985552
"207035_at",-0.916741328549897,7.66988198343738,-3.83429115471637,0.00423242821693013,0.410548659539315,-1.69118053360603
"201708_s_at",-0.478326939552276,7.35730975255265,-3.83347999352125,0.00423758882080701,0.410548659539315,-1.69218721609718
"219752_at",-0.449246823668562,7.34688907338931,-3.82932253156375,0.0042641434789822,0.411332940009352,-1.69734856374659
"217687_at",-0.363630870660095,5.31883124557457,-3.8182393426569,0.00433579981435424,0.413254370302398,-1.71112246700861
"203060_s_at",0.823841900777694,4.74019306118177,3.81621161145805,0.00434904726451415,0.413254370302398,-1.71364475778595
"201709_s_at",-0.395258340740942,8.6791581385951,-3.81596575222412,0.00435065641009658,0.413254370302398,-1.71395062943537
"218597_s_at",-1.03822870673051,6.58655041815465,-3.81480757350297,0.00435824516542044,0.413254370302398,-1.71539165011624
"201537_s_at",-0.557081840835441,6.83705178570188,-3.8110993214723,0.00438263729931795,0.413757938373685,-1.72000704753489
"202315_s_at",-0.434921259868174,7.28643211932009,-3.80836850447923,0.00440069251871666,0.413757938373685,-1.7234074035642
"217223_s_at",-0.632426798253655,6.72916730620373,-3.79713452891462,0.00447580067792634,0.417430545416615,-1.73740909430571
"220189_s_at",-0.405813497815144,5.89499763969665,-3.79679943583224,0.00447806179242578,0.417430545416615,-1.73782707443456
"208659_at",0.868586628484845,7.09966835631253,3.79415422546561,0.00449595345779238,0.417430545416615,-1.74112726194321
"204877_s_at",-0.336168107951829,4.83952017137485,-3.78983349484832,0.00452534101219211,0.417839715902621,-1.74652040047334
"203163_at",-1.02052513531035,5.11859734116856,-3.78459771019576,0.00456122516105909,0.417839715902621,-1.75305995587585
"210872_x_at",-0.565201762511547,6.5897353812042,-3.78369254326527,0.00456745932894451,0.417839715902621,-1.75419099096101
"203786_s_at",1.14651482639207,9.53875956957465,3.78048644179056,0.00458961341885046,0.417839715902621,-1.75819823360625
"205493_s_at",-0.698378844809126,5.64078825552664,-3.77790582065352,0.00460752808477929,0.417839715902621,-1.76142496434116
"215089_s_at",-0.321114203402922,7.77623280368939,-3.77713844722474,0.0046128694570769,0.417839715902621,-1.76238468213074
"210655_s_at",-0.562015021505959,6.92465093741867,-3.76969009635891,0.00466505625476429,0.419320200882393,-1.77170515150198
"217911_s_at",1.09439595534198,7.68378920342695,3.76767143058451,0.00467930739201614,0.419320200882393,-1.77423281438109
"212664_at",-1.24784034208535,9.54905001254054,-3.76489119131443,0.00469901046933304,0.419320200882393,-1.7777152018787
"216187_x_at",0.722034021985247,7.73779260710418,3.76334241987503,0.00471002440663182,0.419320200882393,-1.77965567927188
"210425_x_at",-0.682757379839054,6.07366523583952,-3.75995305833943,0.00473422294096189,0.419320200882393,-1.78390366542752
"212555_at",-0.852961747915683,7.81321226939423,-3.758850733023,0.00474212137604286,0.419320200882393,-1.78528565820423
"206270_at",-0.411592999327255,5.56431355095578,-3.75391720487161,0.00477764256146354,0.420791340699969,-1.7914733562315
"218546_at",-0.869510637554884,8.98758875588407,-3.74923264144335,0.00481163184017984,0.422116505097351,-1.79735257748719
"221928_at",0.436342723653994,6.43556494039893,3.74073978486354,0.00487390643805275,0.423989051535488,-1.80802064782656
"201048_x_at",-0.93088423966936,5.5517003222138,-3.735363262784,0.00491377045084638,0.423989051535488,-1.8147804455965
"212425_at",-0.431320266985596,6.87119544074196,-3.7337291615725,0.0049259546426642,0.423989051535488,-1.8168359243608
"209530_at",-0.458387325539285,8.16834269437154,-3.73189382978915,0.00493967735109446,0.423989051535488,-1.81914505413291
"205019_s_at",-0.428251946167047,7.35915888377391,-3.73021437925044,0.00495226996235815,0.423989051535488,-1.82125855243495
"209164_s_at",-0.358352442325611,6.30809913445319,-3.7296181986678,0.00495674831628709,0.423989051535488,-1.82200892649793
"201730_s_at",0.979390292699484,7.14978263197275,3.72715174435778,0.00497532123252324,0.423989051535488,-1.82511392132591
"207593_at",-0.452045923328811,6.32511636173122,-3.72584429767025,0.00498519640543454,0.423989051535488,-1.82676026283426
"201858_s_at",1.47275034760648,7.89923341028024,3.72047099208657,0.00502599919787241,0.42583399287525,-1.83352932683037
"219046_s_at",-0.400421363216426,7.59971559053051,-3.71343031422374,0.00507999845310203,0.427452194748694,-1.84240611595375
"217813_s_at",-0.331322737540112,6.0796444576875,-3.7120621025877,0.00509056307888851,0.427452194748694,-1.8441320895936
"201714_at",-0.790878265098316,5.62219407486942,-3.71050079934026,0.00510264703151069,0.427452194748694,-1.84610202246492
"204771_s_at",0.45793424219028,6.42118824846179,3.69872323423271,0.00519478388154435,0.431663779695801,-1.8609750022831
"38710_at",-0.758676773130692,10.0429244600941,-3.69502967889792,0.00522403964742213,0.431663779695801,-1.86564400902902
"202795_x_at",0.373896474959318,6.73780784191527,3.69444099353603,0.00522871854126926,0.431663779695801,-1.86638837047671
"204316_at",0.304736344170091,5.60818715108023,3.69422834695525,0.00523040975263054,0.431663779695801,-1.86665726478931
"203480_s_at",0.488478583377954,7.03844155758944,3.68592451173258,0.00529690535295749,0.434569124411132,-1.87716336476543
"217997_at",0.428765356769848,4.77681484742527,3.6846685050787,0.00530704071222487,0.434569124411132,-1.878753460197
"214875_x_at",-0.418063428660502,8.24274370342608,-3.68255767678991,0.00532412022457654,0.434569124411132,-1.88142633435029
"220947_s_at",-0.333793657052773,7.52238211718552,-3.67861022109364,0.00535621655174103,0.435593333658559,-1.8864268228905
"218061_at",-0.367501754799863,8.65097117655905,-3.67292439326508,0.00540280694611021,0.437178425890404,-1.89363387964514
"218952_at",-0.956425617220388,9.13396986085745,-3.66783130858257,0.00544490366273133,0.437178425890404,-1.90009407125907
"204295_at",0.714382964615257,8.42233225607489,3.6672459749192,0.00544976385521599,0.437178425890404,-1.90083679252153
"202006_at",0.459181027035612,5.90412126504119,3.66369736185226,0.00547932720915227,0.437178425890404,-1.9053407651118
"203930_s_at",-1.00920753605082,5.32201476902478,-3.66154438583464,0.00549734603164055,0.437178425890404,-1.90807436118279
"206673_at",-0.460164489477969,5.42290095202117,-3.65777980185211,0.00552900327072134,0.437178425890404,-1.9128559905196
"213489_at",-0.866087184399956,8.05878101620075,-3.6573731126117,0.00553243470944186,0.437178425890404,-1.91337268866191
"217755_at",-0.692722190907714,7.23133345903538,-3.65386910560257,0.0055620930183788,0.437178425890404,-1.91782563166861
"201161_s_at",1.0300190481816,7.30715948036767,3.64995179995689,0.00559544826076002,0.437178425890404,-1.92280614595201
"200640_at",-0.905142932716587,9.70979332906661,-3.64581008788423,0.00563094392633993,0.437178425890404,-1.92807466190534
