"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"218784_s_at",0.0354527737533787,4.90017842001571,0.332613715077872,0.742359405443365,0.924246379872679,-4.85368384664856
"219667_s_at",0.0296391219829542,3.88349228576011,0.332456599662508,0.742476515513078,0.924340523979258,-4.85370723790336
"215014_at",0.0352392048763268,3.99686484939292,0.332283856216928,0.742605281667193,0.924349858444857,-4.85373294328132
"220421_at",0.0812015534517887,5.49042698854684,0.33219129336148,0.742674282884494,0.924349858444857,-4.85374671183502
"208729_x_at",-0.101140279984668,7.71156292544895,-0.332071597055557,0.742763514065487,0.924349858444857,-4.8537645108348
"203017_s_at",0.0337259634777289,4.56618489954263,0.331977473145601,0.742833684125819,0.924349858444857,-4.85377850274566
"215709_at",0.055065009853263,4.65104339944504,0.331953814731514,0.742851322003593,0.924349858444857,-4.85378201905265
"205435_s_at",-0.0564417295710122,5.56743727226484,-0.331851629574403,0.742927504978453,0.924349858444857,-4.85379720380961
"217326_x_at",0.0541759583907265,4.74810719780138,0.331848722882855,0.742929672068293,0.924349858444857,-4.8537976356778
"211717_at",-0.0313760542370905,4.71356746599721,-0.331784414235565,0.742977618066779,0.924349858444857,-4.85380718952514
"215154_at",-0.0432117476623671,5.11686674134254,-0.331782068800787,0.742979366750777,0.924349858444857,-4.85380753793408
"202432_at",-0.0999514341083791,7.26988305161026,-0.331766493395678,0.742990979329368,0.924349858444857,-4.85380985156313
"220457_at",0.0661695354972135,6.34082039125631,0.331759121076466,0.742996475942379,0.924349858444857,-4.85381094663774
"221143_at",0.0297187429980009,4.04544532749097,0.331725407140954,0.743021612369809,0.924349858444857,-4.85381595415583
"218991_at",-0.0426531450786349,6.90106900602925,-0.331722971384665,0.743023428431658,0.924349858444857,-4.85381631591836
"211461_at",-0.0359957076277996,4.91062756954668,-0.331631276383654,0.743091795899715,0.924383288879716,-4.85382993270676
"206535_at",0.036373372260543,3.78840192960551,0.331293335701306,0.743343781895424,0.9245703780812,-4.85388008516469
"218630_at",-0.0560111300127488,5.95336990876701,-0.331269503467098,0.743361553543192,0.9245703780812,-4.85388362011144
"206610_s_at",-0.0556423799210785,4.698603238107,-0.331225334075461,0.743394490952094,0.9245703780812,-4.85389017093054
"220692_at",0.0585044494130658,5.17453942685953,0.331206941828953,0.743408206319992,0.9245703780812,-4.85389289845434
"202233_s_at",-0.11750604557401,8.88414028611304,-0.330815538293565,0.743700102219336,0.924881771737853,-4.85395090722469
"206816_s_at",0.043499533829138,5.42033340662948,0.330615042569286,0.743849640536263,0.924956284234901,-4.853980595925
"222282_at",0.0748975006819151,6.49701738630799,0.330565359804701,0.743886697664857,0.924956284234901,-4.85398795003126
"216884_at",-0.0380124860712354,4.04754515577106,-0.330555891365156,0.743893760008187,0.924956284234901,-4.8539893514382
"205761_s_at",-0.0426130849843606,4.60022548432295,-0.330512532834169,0.7439261006705,0.924956284234901,-4.85399576835207
"39705_at",-0.0379931216275094,7.71770770683832,-0.330289406677414,0.744092535676112,0.925111587077617,-4.85402877713852
"207718_x_at",-0.0544473000914134,4.90559637483992,-0.330118691894119,0.744219884409491,0.925158030641636,-4.85405401746797
"201999_s_at",0.0877489492949915,7.65758509168718,0.330090364783978,0.744241016408214,0.925158030641636,-4.85405820441178
"205452_at",0.0469592764928895,5.70389699010466,0.330072316222485,0.744254480725805,0.925158030641636,-4.85406087192996
"201378_s_at",-0.0638951706186442,6.64945757728057,-0.330014578054997,0.744297554247904,0.925159949558116,-4.85406940447614
"205621_at",0.0376234655295389,5.5699157503879,0.329897974849062,0.744384544550685,0.925171767958657,-4.85408663161179
"220709_at",0.0469952432739572,4.47048241394369,0.329841506165914,0.744426673524037,0.925171767958657,-4.8540949722247
"205465_x_at",-0.0585484772320786,5.24881922365504,-0.329811218616469,0.74444927016053,0.925171767958657,-4.85409944521699
"211436_at",0.0451770129129035,3.76790709788885,0.32952747642729,0.744660973109236,0.925171767958657,-4.85414132979108
"214256_at",0.0487550445578163,4.41646155725947,0.32948435186599,0.74469315058379,0.925171767958657,-4.85414769250822
"202835_at",0.0449303085036586,6.15531270590618,0.32946517061719,0.744707462861989,0.925171767958657,-4.85415052229904
"201225_s_at",0.108101649174254,8.22862766028917,0.32945125493323,0.744717846245725,0.925171767958657,-4.8541525751646
"206750_at",-0.0425363921596872,4.87106980443717,-0.329281260998246,0.744844693602954,0.925171767958657,-4.85417764606238
"215367_at",0.0596945707277879,5.08438171834482,0.32927923575662,0.744846204857449,0.925171767958657,-4.85417794467042
"204811_s_at",0.0834837669472978,7.15259817529726,0.329244885130558,0.744871837779437,0.925171767958657,-4.85418300915988
"218798_at",0.0494919992245798,6.45413246292541,0.329152305578488,0.744940923445565,0.925171767958657,-4.85419665604612
"213408_s_at",-0.108149748644195,8.40252359966161,-0.329151590404601,0.744941457138486,0.925171767958657,-4.85419676145313
"219053_s_at",-0.0521750794275824,7.95888187700407,-0.329090639991111,0.744986941386888,0.925171767958657,-4.85420574389445
"213272_s_at",-0.0596293981106367,4.61584800657096,-0.328954234452286,0.745088737455082,0.925171767958657,-4.85422584043812
"201779_s_at",-0.159732166480033,7.65298484808059,-0.328858114246928,0.745160472425411,0.925171767958657,-4.85423999683606
"212974_at",-0.0486869254901601,5.08468935712843,-0.32885371357076,0.745163756727474,0.925171767958657,-4.85424064486152
"214361_s_at",0.0462749124826305,4.79536352598684,0.328849516806876,0.745166888850805,0.925171767958657,-4.85424126285172
"217533_x_at",0.0390148190687007,4.19569650114422,0.328811962400257,0.74519491660605,0.925171767958657,-4.85424679254171
"208516_at",0.0470119037992366,4.94447114764092,0.328731846971657,0.745254709873929,0.925171767958657,-4.8542585870391
"206592_s_at",0.0529979011704991,8.7166250499244,0.328478138181886,0.745444073413872,0.925171767958657,-4.85429591905146
"205720_at",-0.0479555118543254,5.98374970641496,-0.328259879450755,0.745606990790137,0.925171767958657,-4.85432801202572
"221652_s_at",0.103935939356496,6.22776222530187,0.328226215719143,0.74563211987498,0.925171767958657,-4.85433296010154
"202833_s_at",0.0578990679407368,4.34534343507858,0.328200709121194,0.745651160067241,0.925171767958657,-4.854336708865
"207010_at",-0.135586083698369,7.89697540313575,-0.328143510425218,0.74569385841168,0.925171767958657,-4.85434511444503
"217933_s_at",-0.103371740456053,7.34735672326643,-0.32807375614894,0.745745930516376,0.925171767958657,-4.85435536316392
"203207_s_at",0.0402706386246441,4.3326137069517,0.327934017027195,0.745850250566845,0.925171767958657,-4.85437588801703
"205994_at",0.0389160167916863,4.40878824340403,0.327915911469816,0.745863767349869,0.925171767958657,-4.85437854672675
"205876_at",0.0348942780059409,4.16305479429601,0.327888485656434,0.745884242369359,0.925171767958657,-4.85438257379341
"204421_s_at",-0.0546138612688199,4.76787985284544,-0.327797338524935,0.745952290558443,0.925171767958657,-4.85439595498821
"216271_x_at",-0.0667079951955696,4.889314189436,-0.327784990776464,0.74596150924365,0.925171767958657,-4.85439776746345
"207627_s_at",-0.028091028707546,4.43882555623855,-0.327776090024053,0.745968154465754,0.925171767958657,-4.85439907392655
"203739_at",0.0520131136286667,4.38828765108532,0.327697238144864,0.746027025451609,0.925171767958657,-4.85441064637261
"203566_s_at",0.129704578846057,7.43712199971481,0.327683184272413,0.746037518269332,0.925171767958657,-4.85441270865645
"35160_at",-0.0430017247218484,5.93698723279887,-0.327673386001281,0.746044833825259,0.925171767958657,-4.85441414641613
"216475_at",-0.0493687445497795,5.55803911775888,-0.327655644433441,0.746058080043662,0.925171767958657,-4.85441674963602
"218793_s_at",-0.0914657490014427,5.51679928822844,-0.327623962687094,0.74608173448396,0.925171767958657,-4.85442139795239
"202349_at",-0.0401459682163621,6.5708081130283,-0.32761189548811,0.746090744244894,0.925171767958657,-4.85442316832409
"201726_at",-0.0919374271392396,7.11588691860344,-0.327593011577028,0.746104843657661,0.925171767958657,-4.85442593864261
"219754_at",0.0537984937485418,4.7705395440502,0.327489329306018,0.746182258213315,0.925171767958657,-4.85444114629451
"219685_at",0.0838158893373874,4.89974517217152,0.327479946821076,0.7461892637973,0.925171767958657,-4.85444252224129
"217774_s_at",-0.094998041061628,8.19320539829796,-0.327472880671128,0.746194539867078,0.925171767958657,-4.85444355847056
"215773_x_at",-0.0731754132121855,6.49498585222323,-0.327447386785638,0.746213575447108,0.925171767958657,-4.85444729688766
"221759_at",-0.0478507176603866,6.3743078117357,-0.327414946171852,0.746237798195653,0.925171767958657,-4.85445205355644
"220683_at",0.0403301866395841,4.47254847942039,0.327376612333865,0.746266421639331,0.925171767958657,-4.85445767373194
"208506_at",0.0349593283829101,3.85899535908347,0.327365290745129,0.746274875413013,0.925171767958657,-4.85445933348119
"214195_at",-0.0348179680388182,6.50215376073637,-0.327336997943675,0.746296001648483,0.925171767958657,-4.85446348096932
"214536_at",0.0434914203983795,4.67975641737274,0.327210562210108,0.74639041369412,0.925171767958657,-4.85448201107244
"218225_at",-0.0625342153173232,6.51139329755324,-0.327191353220601,0.746404757778565,0.925171767958657,-4.85448482567608
"214360_at",0.0418591429879554,4.49150407691571,0.327189187411056,0.746406375076952,0.925171767958657,-4.85448514301183
"52731_at",0.043010596681089,5.3271194920055,0.327177897707713,0.746414805578491,0.925171767958657,-4.8544867971526
"202150_s_at",-0.0518592792818174,5.40080458774633,-0.327090856715262,0.74647980387345,0.925171767958657,-4.85449954830476
"209738_x_at",-0.0325123089918251,4.53591122240011,-0.327043192731196,0.74651539800481,0.925171767958657,-4.85450652946771
"206116_s_at",0.0585543531837302,5.6027295495015,0.327037396832663,0.746519726259134,0.925171767958657,-4.85450737830259
"205938_at",0.0361831130184578,4.39009457863865,0.326953969146811,0.746582029231855,0.925171767958657,-4.8545195950116
"216572_at",-0.0488631413855259,4.58436242488711,-0.32694164640936,0.746591231880091,0.925171767958657,-4.85452139922763
"202060_at",-0.103601170633317,5.77505228029131,-0.326870019768925,0.746644723579036,0.925186589563365,-4.8545318850127
"207457_s_at",-0.0445811539455555,5.17348093561273,-0.32675545599278,0.746730283986192,0.925224875142431,-4.85454865187284
"203678_at",0.0745457050656375,6.20644086063032,0.326717426791186,0.746758686315972,0.925224875142431,-4.85455421631536
"212111_at",-0.0581090077949949,7.92211203234179,-0.326450575302219,0.746957996195927,0.925373187300806,-4.85459324413343
"217644_s_at",-0.0252968503944509,3.98265667884759,-0.326445925308573,0.746961469409844,0.925373187300806,-4.85459392393003
"210063_at",0.063366342261894,5.18241824827999,0.326265673346889,0.747096108996953,0.925439727074403,-4.85462026815021
"213959_s_at",0.0325706006970673,3.87068242844548,0.326258712819259,0.747101308342703,0.925439727074403,-4.85462128515895
"211483_x_at",-0.0918968640056104,6.48967324086033,-0.326207173311947,0.747139807489031,0.925439727074403,-4.85462881497542
"219484_at",-0.0389823480227651,4.89648312117873,-0.326064349904528,0.747246497684777,0.925520417487144,-4.85464967505435
"203912_s_at",0.0507068794457802,6.38365488263593,0.325975871268624,0.747312594500134,0.925550823799382,-4.8546625932872
"214524_at",0.0490544999930639,5.0296639032677,0.325797407090577,0.747445919864156,0.925664485035235,-4.85468863924955
"208156_x_at",0.0354407844045644,4.1624556730407,0.32572335344717,0.747501245535428,0.925681541319291,-4.85469944288329
"219147_s_at",0.0951186825538436,5.73186270999561,0.325499310025074,0.747668637395167,0.925837367162431,-4.85473211367458
"201660_at",0.100307680528375,8.77402069338004,0.325412726410158,0.747733330893516,0.92586601146767,-4.85474473366045
"203308_x_at",-0.0687594567234801,6.37802133306318,-0.325129327466574,0.747945093987363,0.926035487008196,-4.85478601729365
"208249_s_at",0.0405329945967686,5.43408790927744,0.325087749701203,0.747976163683403,0.926035487008196,-4.85479207107676
"221603_at",-0.0524459671530954,5.1689984491642,-0.325015284603899,0.748030315507918,0.926035487008196,-4.85480262027559
"218811_at",-0.0513446350324593,5.09662004581272,-0.324905753092564,0.748112168888833,0.926035487008196,-4.85481856106332
"221857_s_at",-0.0513357995922058,7.30102973018368,-0.324894164681953,0.74812082913597,0.926035487008196,-4.85482024728535
"221448_s_at",0.0434572190791956,4.35327694318571,0.324843394721461,0.748158770924661,0.926035487008196,-4.85482763408998
"203388_at",0.0645854281581631,5.90710504743242,0.324840165859085,0.748161183964336,0.926035487008196,-4.85482810383668
"210787_s_at",0.0428384208905613,4.28336326546092,0.32473483034943,0.74823990624635,0.926043964168983,-4.85484342590627
"209575_at",-0.0307333442239556,5.55128543255201,-0.324719756563937,0.748251171838295,0.926043964168983,-4.85484561813352
"206328_at",-0.0522168650042016,7.14489928279913,-0.324608028500452,0.748334675060517,0.926095858914679,-4.85486186396309
"217472_at",0.0539298697518867,5.38451556046325,0.324505751075673,0.748411117827901,0.926121812151225,-4.85487673078852
"201011_at",0.0638172956877679,6.95355559757324,0.324452849111246,0.748450658109986,0.926121812151225,-4.85488441869099
"208948_s_at",-0.118194430254938,8.77733178064962,-0.324262977580522,0.748592578750554,0.926121812151225,-4.85491200132139
"210565_at",-0.0437910125550898,5.0680532337367,-0.324206166581405,0.748635044243051,0.926121812151225,-4.85492025115852
"206393_at",-0.0390326192692849,5.3253633457733,-0.324188772365777,0.74864804635823,0.926121812151225,-4.85492277678305
"207433_at",-0.039395148716014,4.00579315383339,-0.324178489126363,0.748655733079413,0.926121812151225,-4.85492426983736
"207359_at",0.0393519991835196,4.23872365288302,0.324161798838415,0.748668209125807,0.926121812151225,-4.8549266930508
"219093_at",0.059448849052455,6.04713409264695,0.324135014456542,0.748688230687768,0.926121812151225,-4.85493058153869
"200890_s_at",0.0693080618517328,4.91513397785733,0.324020961555757,0.748773488257423,0.926123910110658,-4.85494713589926
"204039_at",-0.0639361939966442,5.96996164575417,-0.32398754543369,0.748798468314708,0.926123910110658,-4.85495198503871
"205809_s_at",-0.053003328788606,4.33403004043089,-0.323879027341581,0.748879592414816,0.926123910110658,-4.8549677291068
"206460_at",-0.042828570120956,4.85309951455762,-0.323871951552295,0.748884882115169,0.926123910110658,-4.85496875549885
"208348_s_at",0.028883455005554,3.92248588406658,0.323854682401595,0.748897792195241,0.926123910110658,-4.85497126041546
"218904_s_at",0.0382431081825617,5.12128864338588,0.323735658302112,0.748986774327021,0.926124072826766,-4.85498852145994
"209763_at",0.0451449961240803,4.78297812083143,0.323687937319615,0.749022451418606,0.926124072826766,-4.85499544026756
"204070_at",0.0649568054527175,6.25739461646283,0.323672126990924,0.749034271639692,0.926124072826766,-4.85499773229993
"204136_at",0.0432386758934297,7.35531616551289,0.32363207453938,0.749064216195747,0.926124072826766,-4.85500353823259
"222297_x_at",-0.0493192279835722,6.73480985679634,-0.32354542700968,0.74912899817314,0.926143568632163,-4.85501609608104
"210640_s_at",0.0505109625832355,6.37572759657556,0.32348142623246,0.749176849528824,0.926143568632163,-4.85502536960063
"206111_at",0.035162056536822,4.72168999108425,0.323444168188706,0.749204706662486,0.926143568632163,-4.85503076734561
"210230_at",0.0517480766276604,6.85002831740309,0.323252913699112,0.749347709505287,0.926268944881216,-4.85505846561545
"211580_s_at",0.0516274569367863,4.58950611643031,0.322702853980877,0.749759045631976,0.926608126820139,-4.85513803749181
