"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"65438_at",-0.0097751360377437,3.34865832319499,-0.31444412460998,0.754845601195855,0.886441345530816,-6.45762846244114
"1494_f_at",0.0198270872939261,6.65575113995702,0.314294951622963,0.754958033739499,0.886526658190201,-6.4576753794618
"65493_at",-0.0124928567188244,5.06442384674247,-0.314141462527114,0.755073724987519,0.886576583826871,-6.4577236308405
"216796_s_at",-0.0156943249151783,3.45937734770463,-0.31413297281005,0.75508012421426,0.886576583826871,-6.45772629901381
"221627_at",-0.0242262791839696,6.49746088177435,-0.313775606027465,0.755349509569041,0.886797965684059,-6.45783854823122
"220899_at",-0.0185432510501849,3.71612561906114,-0.313730257095898,0.755383696092195,0.886797965684059,-6.4578527832811
"218553_s_at",-0.0182565260818546,6.41658104231588,-0.313724465636097,0.755388062049505,0.886797965684059,-6.45785460107552
"215103_at",0.0167750377284296,3.81164563057227,0.313615738323834,0.755470028866428,0.886847468824708,-6.4578887216633
"209599_s_at",-0.0166284907902259,3.92515225028607,-0.313482725446445,0.755570307854969,0.886918462304814,-6.45793044749568
"206871_at",0.013508409032213,4.34064509178445,0.313366820283973,0.755657692749945,0.886930206858782,-6.45796679231864
"221336_at",0.0218242262652804,5.6753334779244,0.313339754783752,0.755678098830591,0.886930206858782,-6.45797527742471
"207805_s_at",0.0253323402313535,7.28788949428595,0.313264029665275,0.755735192854907,0.886930206858782,-6.45799901357614
"218124_at",0.0250278406091851,7.01968096289164,0.31321652971866,0.755771006818679,0.886930206858782,-6.45801389959221
"212521_s_at",0.0272277845094262,7.85989401267152,0.313158185736121,0.755814997704018,0.886930206858782,-6.45803218094904
"204237_at",0.0511217441722664,3.41296115034259,0.313152703790594,0.755819131088337,0.886930206858782,-6.45803389847393
"219547_at",-0.0158960340117609,6.47606793986727,-0.312980087595489,0.755949287329124,0.887036227991305,-6.4580879648147
"218492_s_at",-0.0281495227106684,6.35536722861587,-0.31292595981122,0.755990102298161,0.887037409799902,-6.45810491245294
"203716_s_at",-0.0231194739247684,5.49498857060292,-0.31283712746074,0.756057087722298,0.887069296846882,-6.4581327199171
"211403_x_at",0.0159016334013701,4.31558267253626,0.312689193991013,0.756168643495957,0.887151293105883,-6.45817901055415
"214925_s_at",0.029328347689789,5.89237673448505,0.312592832327795,0.756241312107815,0.887151293105883,-6.45820915187064
"217429_at",0.014076991513525,4.37037758122775,0.312536685537598,0.756283654764159,0.887151293105883,-6.45822670996833
"207406_at",0.00951185978550153,3.12157504271167,0.31253327668748,0.756286225545903,0.887151293105883,-6.45822777587521
"206189_at",0.0156050034982418,4.98165667346834,0.31223202125498,0.756513428163665,0.887371096476862,-6.45832192918428
"216317_x_at",0.0169946507333127,6.62903765163496,0.312007394747437,0.756682852550436,0.887523107873532,-6.45839207436567
"216780_at",0.018652700414512,5.1955814235443,0.31183262150094,0.756814683552109,0.887562437366694,-6.45844661689018
"210666_at",0.0258678173285597,6.13537683990235,0.311831571600545,0.756815475511436,0.887562437366694,-6.45844694444695
"38149_at",-0.0217807449545427,6.29787100395901,-0.311783093419352,0.756852043790849,0.887562437366694,-6.45846206788324
"214437_s_at",0.0263876346959271,4.64414434375688,0.311687426707491,0.756924209193351,0.887562437366694,-6.45849190556792
"204448_s_at",-0.014871536081376,6.06387263627816,-0.311649199127629,0.756953046471447,0.887562437366694,-6.45850382589767
"202320_at",-0.0192167591667527,7.63259479896643,-0.311646116032322,0.756955372244161,0.887562437366694,-6.45850478722165
"217539_at",-0.0128834899472107,3.68620927823697,-0.311506407633378,0.757060765475421,0.887577138866893,-6.45854833904469
"201590_x_at",0.0373296525551679,8.91250689272597,0.311424755900137,0.757122364087852,0.887577138866893,-6.45857378364933
"204516_at",-0.0337102979339537,4.6540175264096,-0.311392201177889,0.757146924034338,0.887577138866893,-6.45858392661754
"211998_at",0.0379087527014709,8.4547478034653,0.311332227336133,0.757192170190586,0.887577138866893,-6.45860260970892
"213260_at",-0.0187776370172501,7.23564914327311,-0.311311835824657,0.757207554386339,0.887577138866893,-6.45860896127056
"213836_s_at",-0.0261351652419573,4.89178019387811,-0.31130682202431,0.757211337019035,0.887577138866893,-6.45861052290904
"203208_s_at",0.0199561430443298,6.51701773037661,0.311259903666219,0.757246734595813,0.887577138866893,-6.45862513526453
"220474_at",-0.0109770688573188,3.28099910218098,-0.311103670974214,0.757364608233543,0.887668607472545,-6.45867377691611
"207563_s_at",0.0203100186026694,5.71300458211074,0.310986227879626,0.757453219954113,0.887725771852812,-6.45871032577516
"207114_at",-0.0213006691793319,5.8640187156475,-0.310795829908044,0.757596883725597,0.887847447147233,-6.45876954937047
"206455_s_at",0.0188858746331374,6.8164244024253,0.310729138637738,0.757647207323808,0.88785972762537,-6.45879028526308
"214462_at",0.0181128354109763,4.41805579339038,0.31061069809815,0.757736582281834,0.88790141253115,-6.45882710031259
"213211_s_at",0.0132447861408932,3.75662319528208,0.31057638971891,0.75776247193398,0.88790141253115,-6.45883776182872
"212619_at",0.0162241071772776,4.45484766318943,0.310425284062823,0.757876502038801,0.887937135001722,-6.4588847047904
"202145_at",-0.0327247269371737,7.53327495169153,-0.310399496279486,0.757895963032601,0.887937135001722,-6.4588927138342
"211614_at",-0.0305747967690645,6.75817698934111,-0.31037757911607,0.757912503151854,0.887937135001722,-6.45889952023933
"211062_s_at",0.0184038906925833,5.84448957738426,0.310300774610666,0.75797046574318,0.887958355930565,-6.45892336820955
"210010_s_at",-0.0337153729099237,7.66997396498983,-0.310188777228859,0.758054990120354,0.887982823457549,-6.45895813312094
"216632_at",0.011771593710809,3.54304137401991,0.31011173153374,0.758113138218201,0.887982823457549,-6.45898204149042
"210208_x_at",-0.0252238063723434,8.60635625972901,-0.310095927141581,0.758125066319768,0.887982823457549,-6.45898694508651
"205386_s_at",-0.0108761639698198,3.16430902914938,-0.310025040875666,0.758178567283044,0.887982823457549,-6.45900893576283
"212406_s_at",0.0371377951247615,7.19167752874946,0.310009094783689,0.758190602661371,0.887982823457549,-6.45901388194648
"210141_s_at",0.0193648089627809,4.79129082494638,0.309781904312527,0.758362082210524,0.888085769142924,-6.45908432474459
"211427_s_at",-0.0116755462927705,3.4046925386808,-0.309759618195233,0.758378904062343,0.888085769142924,-6.45909123202237
"220862_s_at",-0.014923386166726,4.44675580388074,-0.309734232267946,0.758398065835871,0.888085769142924,-6.45909909944153
"203052_at",0.0226306361127095,6.95931402119706,0.309665072596529,0.758450269633433,0.888100229019537,-6.45912052964143
"221904_at",0.0253984313852948,7.19276267202278,0.309611228816659,0.758490913327771,0.88810115189337,-6.45913721067732
"203471_s_at",-0.0359828338930322,6.58429037740387,-0.309503152817007,0.758572496019978,0.888150006768242,-6.45917068437843
"215940_at",0.0100220292199166,3.57853540424789,0.309272447282943,0.758746656683965,0.888307242730458,-6.45924210044926
"204384_at",0.0249335511130578,4.4847829779559,0.309112281817413,0.758867573803753,0.888378052834858,-6.4592916493196
"206883_x_at",0.0164416999341198,6.45741513705685,0.309083461197083,0.758889332617555,0.888378052834858,-6.45930056257012
"203533_s_at",-0.0225928492073012,4.93621147173275,-0.309033909947276,0.758926742977353,0.888378052834858,-6.45931588517537
"210761_s_at",0.0202868533443803,5.84932835973437,0.308930022852117,0.759005177888199,0.888423195823016,-6.45934800197898
"208721_s_at",0.0339724572773274,5.26616727280448,0.30880922083883,0.759096386825367,0.888483285409688,-6.45938533453543
"219599_at",0.0281269109213983,6.89907918609233,0.308721433990028,0.759162670563268,0.888514196552408,-6.45941245499673
"205700_at",0.0377518824489234,7.02303646684799,0.308608499771849,0.759247944604563,0.888567329286947,-6.45944733308515
"211361_s_at",0.0109115088202323,3.1463003329445,0.308493440545254,0.759334826317638,0.888622337841286,-6.45948285439262
"207082_at",0.0262893761732572,6.52473573028581,0.308432751648941,0.759380654033152,0.888629299118829,-6.45950158507672
"212489_at",0.0147313140428503,3.67252710729301,0.30835854043107,0.759436693987129,0.888648209426834,-6.45952448423145
"217512_at",0.0150508091541773,4.13470168392783,0.308210193306177,0.759548720956679,0.888732627025713,-6.45957024286668
"49049_at",0.0262580591873289,6.42575116319422,0.308094048689855,0.759636433286415,0.8887885871841,-6.4596060531362
"207425_s_at",0.0204809650988363,4.46865860540301,0.308016683784526,0.759694860988355,0.888800165100293,-6.45962989920501
"215053_at",0.0195430514705103,5.877337405427,0.30792579785391,0.75976350188955,0.888800165100293,-6.45965790522667
"207687_at",-0.0232138171303824,6.30462971877726,-0.30786958917551,0.759805954045806,0.888800165100293,-6.45967522151939
"206601_s_at",0.0146116997872392,3.99725583224588,0.307861903368799,0.759811758885196,0.888800165100293,-6.45967758905303
"207885_at",-0.0192881081978822,4.54322238580916,-0.307816880637532,0.759845763369411,0.888800165100293,-6.4596914566606
"203948_s_at",-0.0218438623756839,4.72278063412527,-0.307760482605267,0.759888359999307,0.888803334516013,-6.45970882516654
"208147_s_at",-0.0129782296041837,3.35323973942176,-0.307702130299281,0.759932433460391,0.888808230883786,-6.45972679218301
"216664_at",0.0131326713644786,3.55195753146461,0.307467975643161,0.760109298469618,0.888968430052932,-6.45979885567449
"214052_x_at",0.0307461159944793,4.09035153196678,0.307319146491321,0.760221720982785,0.889053249116164,-6.45984463099283
"221342_at",-0.0148407845428096,4.34840814152393,-0.307247924942366,0.760275522152838,0.889069507222865,-6.45986652877178
"213900_at",-0.0335834585209141,7.03621483926982,-0.30701320655803,0.76045283830161,0.889230194997627,-6.45993865954141
"210043_at",0.0194885588235117,6.19516968369972,0.306748491260461,0.760652831065281,0.889304040231538,-6.46001994277481
"217534_at",-0.0210813051214275,4.51379439680658,-0.306729489689575,0.760667187416884,0.889304040231538,-6.46002577469558
"220680_at",0.0134417873495473,3.73509510364675,0.306723005525485,0.760672086449302,0.889304040231538,-6.46002776471884
"217848_s_at",0.0429871440014418,10.8254358626535,0.306718318785798,0.760675627465472,0.889304040231538,-6.46002920307725
"209972_s_at",-0.0206565833236296,4.95172441823289,-0.306609299440295,0.760757997338093,0.889316948005285,-6.46006265489641
"220095_at",0.0222182190597039,5.6204455858549,0.306557250135931,0.760797324329605,0.889316948005285,-6.46007862168549
"202716_at",-0.0152972831706162,7.06647920384783,-0.306508753718068,0.760833967437632,0.889316948005285,-6.46009349615365
"211322_s_at",0.0169898201494194,5.27287430248821,0.306464636748134,0.760867301989722,0.889316948005285,-6.46010702535528
"209833_at",0.0140550067303259,6.50703808124714,0.306305299071264,0.760987700545511,0.889316948005285,-6.46015587276094
"213750_at",0.0285771590641845,7.20873144682744,0.306301945110298,0.760990234926325,0.889316948005285,-6.46015690069739
"208457_at",-0.0296089916678533,5.5873557205545,-0.306248645686959,0.76103051036071,0.889316948005285,-6.46017323463161
"214883_at",0.0175040020711731,5.87719684856464,0.306205215577186,0.76106332859646,0.889316948005285,-6.46018654196282
"210330_at",-0.0153350304118921,3.3159725895814,-0.306194547068546,0.761071390390459,0.889316948005285,-6.46018981059142
"216178_x_at",0.00965967212952895,3.45280865846716,0.306175518877391,0.761085769351559,0.889316948005285,-6.46019564018677
"212007_at",0.031238429488832,6.15874768107213,0.306037057835012,0.761190402263026,0.889377785883008,-6.46023804911897
"218299_at",-0.0165728456162815,6.97511778934608,-0.305941442464885,0.761262659996956,0.889377785883008,-6.46026732380026
"214339_s_at",0.0174189838090602,5.85468875221775,0.305882300265252,0.76130735558113,0.889377785883008,-6.460285426887
"212737_at",-0.0229371053067149,7.99368913315864,-0.305814205989297,0.761358817549894,0.889377785883008,-6.46030626583916
"217793_at",0.0188130113596714,6.74121017333698,0.305789056325457,0.761377824582056,0.889377785883008,-6.46031396124573
"212070_at",-0.0502443717055847,8.95906621111892,-0.305749348757908,0.761407834154923,0.889377785883008,-6.46032610986257
"219650_at",-0.012448399218694,4.06959518722666,-0.305712097107603,0.761435987971387,0.889377785883008,-6.46033750565885
"208920_at",-0.0395590618370482,8.75637720427127,-0.305684113201108,0.761457137686848,0.889377785883008,-6.4603460654149
"221228_s_at",0.0138121156861278,4.32526240360412,0.30546636898114,0.761621711035541,0.889498322465659,-6.46041264267896
"213749_at",0.0188376126415743,6.32051781703562,0.305441942141923,0.76164017379369,0.889498322465659,-6.46042010846072
"220455_at",0.0171616724881687,4.99068738282466,0.305179696402083,0.761838398231554,0.889683194161402,-6.46050022341704
"206336_at",0.0146449008321108,4.1696814676593,0.305110192889422,0.761890936771815,0.889696182502214,-6.46052144496391
"221138_s_at",-0.0128791070486399,3.25343747643997,-0.305059344447504,0.76192937444194,0.889696182502214,-6.46053696750053
"202728_s_at",0.0141148501881533,5.98804678169762,0.304933584364955,0.76202444240447,0.889733844074029,-6.46057534730362
"218362_s_at",-0.0156724465163585,3.63366708938142,-0.304858971530034,0.762080847519296,0.889733844074029,-6.46059811040723
"214705_at",0.008995238757603,3.01538685605715,0.304858222206468,0.762081413992592,0.889733844074029,-6.46059833898496
"217796_s_at",-0.0162102761369783,8.45692150283323,-0.304600535521533,0.762276227706568,0.889899099377003,-6.46067691197156
"200794_x_at",0.0255838421465884,10.1684808022725,0.304565346524496,0.762302832154927,0.889899099377003,-6.46068763655482
"215263_at",0.0141406656745901,4.17236147885536,0.30438327217757,0.762440493125639,0.890013175562817,-6.46074310782627
"205869_at",0.019701445344949,4.59567245839595,0.304286211514682,0.762513880980912,0.890052216338275,-6.46077266510505
"90265_at",-0.0222560417385608,10.147391649758,-0.304224003887608,0.762560917518397,0.890060495786624,-6.46079160387291
"217233_at",0.0219938085462129,4.59232481250725,0.303824115697995,0.762863303396344,0.890366802303621,-6.46091325561175
"204750_s_at",0.0148542629763581,3.53174257305604,0.303740284988018,0.762926698939952,0.890379344470473,-6.46093873792863
"218539_at",-0.0176787218245313,7.32362314678234,-0.303677501972453,0.762974178605448,0.890379344470473,-6.46095781772022
"209651_at",0.0419327530160494,6.01336961447875,0.303651394258513,0.762993922840896,0.890379344470473,-6.46096575071273
"205319_at",0.0185812451903746,4.34484851917206,0.303445401544746,0.763149712629586,0.890514508092012,-6.46102831908352
"214047_s_at",0.0332146510640603,5.81888181844602,0.303385646040464,0.763194906856496,0.890520611063691,-6.46104646135507
"202799_at",0.0186927925347025,7.7541637521033,0.303288846733427,0.763268119796163,0.890559404828668,-6.46107584288954
"220415_at",-0.0224742459162768,4.79440446993131,-0.303095425690528,0.76341441795785,0.890683463812491,-6.46113452410884
"215473_at",-0.0142047477851252,3.60275023037681,-0.303004944356458,0.763482858471705,0.890716677242147,-6.46116196207987
"216295_s_at",-0.0272755704213867,9.78334411006231,-0.302914877018702,0.763550987743248,0.890749524102549,-6.46118926641151
"216291_at",-0.0161731536615831,3.880047845567,-0.302680747011099,0.763728098651976,0.890842118073806,-6.46126020621437
"221073_s_at",-0.0200546052519843,7.48281639288239,-0.302663477230616,0.763741163126839,0.890842118073806,-6.46126543667873
"219321_at",0.0339818440295409,5.48334213987765,0.302610012764158,0.763781609085467,0.890842118073806,-6.46128162747312
"206299_at",-0.0252669590893964,6.66315731061897,-0.302598559530788,0.763790273562808,0.890842118073806,-6.46128509551768
"204183_s_at",-0.0152561927979193,5.01353651875241,-0.30252256560631,0.763847764450084,0.890862542407685,-6.4613081032054
"206525_at",-0.0170424371430588,3.77170304526078,-0.302246540132748,0.764056594481906,0.890956741231283,-6.46139162344776
"212831_at",-0.0197511125541403,5.75201574994149,-0.302218445631461,0.764077850677793,0.890956741231283,-6.46140012007364
"201110_s_at",0.0179081893561889,3.26597114778486,0.302213408300262,0.764081661923491,0.890956741231283,-6.46140164343166
"222312_s_at",-0.0148646260606288,4.08283159714783,-0.302194175242732,0.764096213712898,0.890956741231283,-6.46140745953951
"220722_s_at",0.0188644553800398,5.39598637722777,0.302131641350438,0.764143527642642,0.890956741231283,-6.46142636734396
"208106_x_at",0.024208897723447,6.71170447038282,0.302089566747091,0.764175362331617,0.890956741231283,-6.46143908686754
"211253_x_at",0.0185396260137989,4.99373777285921,0.302045878004332,0.764208418756609,0.890956741231283,-6.46145229249388
"201741_x_at",0.0178527052098555,4.66950082654405,0.301907306536179,0.764313269709831,0.890981300864283,-6.46149416537597
"207257_at",-0.014889536935441,3.99945375620509,-0.30190244004498,0.764316952051893,0.890981300864283,-6.46149563556205
"220086_at",0.0176073558214726,5.16649439623607,0.301859506537153,0.764349438914044,0.890981300864283,-6.46150860492133
"222246_at",0.0112153623471578,3.45689915025894,0.301635231030292,0.764519150368075,0.891132511777571,-6.46157632425128
"219112_at",0.0245314072933392,4.71855086723895,0.301524992583259,0.764602573177681,0.891183133074499,-6.46160959206295
"213978_at",0.0244069548400523,5.42194763357197,0.301448224371312,0.764660669103667,0.89120423085083,-6.46163275206194
"214049_x_at",0.0131123867450474,5.56797752157093,0.30133474224988,0.764746551556402,0.891233987996097,-6.46166697743194
"209359_x_at",0.0169980868430214,4.48472842716192,0.301308788932056,0.764766193262728,0.891233987996097,-6.46167480295889
"219047_s_at",-0.0172087481456464,5.08007359102918,-0.301117459218654,0.764910998173708,0.891356122388073,-6.46173247260035
"205130_at",0.0199818769429158,6.09866591592511,0.30096573191052,0.765025836689955,0.891412348828736,-6.46177817956306
"216764_at",0.017543155555524,3.48251594690451,0.300948001429088,0.765039256787719,0.891412348828736,-6.46178351927048
"204830_x_at",0.0259093263407542,5.7336512817733,0.30063063726615,0.765279480255597,0.891645629204468,-6.46187904362392
"216877_at",0.0210520840878373,4.13496678602065,0.300394290817663,0.765458393961976,0.891807455435256,-6.46195011705079
"220400_at",-0.01563200848863,3.74105543729827,-0.300335968041921,0.765502546165766,0.891812267277239,-6.46196764715024
"211022_s_at",0.0109705596449548,3.48419403181944,0.300188660586182,0.765614066136771,0.89189555812033,-6.46201190832471
"203316_s_at",-0.0284346099395108,8.4588067983686,-0.29990757125843,0.765826880453782,0.892070483280076,-6.4620963066999
"222281_s_at",0.0182403689492352,4.86970562379063,0.299876845883715,0.76585014392158,0.892070483280076,-6.462105527365
"218676_s_at",-0.0205357681371878,6.27351685658875,-0.299796563817735,0.765910929870511,0.892070483280076,-6.46212961552289
"201096_s_at",-0.0476884904649154,6.96957775677668,-0.299778828102179,0.765924358753957,0.892070483280076,-6.46213493615343
"202292_x_at",-0.0156400389125114,8.63600835070274,-0.299716766071019,0.765971350598092,0.892078587016008,-6.46215355200202
"211200_s_at",-0.021035738453842,4.14531190272548,-0.299532931137039,0.76611055113746,0.89218529295889,-6.46220867179189
"210362_x_at",0.0134811798024121,3.8828427656457,0.299467697061035,0.766159948523296,0.89218529295889,-6.46222822303246
"208521_at",0.0239858193332089,5.37094459782632,0.299397512590719,0.766213095612882,0.89218529295889,-6.46224925321749
"205743_at",0.0270303337409062,6.85280502572581,0.299384264872031,0.766223127557074,0.89218529295889,-6.4622532222343
"216685_s_at",-0.0147799116676791,3.84824860160539,-0.299146452202101,0.766403220084586,0.892348362062119,-6.46232444118036
"205991_s_at",-0.0241962204796911,5.37839831600926,-0.299052869748798,0.766474092487606,0.892384252202379,-6.46235245133903
"218470_at",0.0140031975128308,4.85714001158262,0.298865281470885,0.766616164033885,0.892503029423567,-6.4624085721072
"222372_at",0.0221888871729448,4.76880042914184,0.298722462717527,0.766724334471741,0.892553332995031,-6.46245127567926
"209270_at",0.0139276943288789,4.09707416959569,0.298636745883395,0.766789258377696,0.892553332995031,-6.46247689571543
"201943_s_at",-0.0308064777527221,5.32048593364648,-0.298626511798768,0.766797010022924,0.892553332995031,-6.46247995410763
"210809_s_at",0.015457441615052,3.99242873053769,0.298596695928257,0.766819593719736,0.892553332995031,-6.4624888637994
"205740_s_at",-0.0287784242396788,7.00260785791612,-0.298451524722871,0.766929554960272,0.89263469695376,-6.46253223175898
"217353_at",0.0112658165227628,3.62838082458318,0.298236547638197,0.767092400247637,0.892777601311924,-6.46259641473253
"216483_s_at",0.0228216643937237,6.99465630946832,0.298040847786635,0.767240652306435,0.892903507355946,-6.46265480231975
"214622_at",0.0178373308549135,5.70614028015322,0.297720810937482,0.76748311468853,0.893069231626896,-6.46275020398447
"210670_at",0.0139146960983148,4.28829938701403,0.297650911320534,0.767536074322681,0.893069231626896,-6.46277102719662
"221613_s_at",0.0264448146114917,8.11511269033929,0.297645426361039,0.767540230064806,0.893069231626896,-6.46277266096924
"203085_s_at",0.0641966579951602,6.89677361911873,0.297612620444716,0.767565085986423,0.893069231626896,-6.46278243204888
"210241_s_at",0.0222632127554572,5.20427875749978,0.297588388501742,0.767583445860894,0.893069231626896,-6.46278964872464
"214477_at",0.015403928644805,4.0365685956143,0.297279308325924,0.767817639259871,0.893251508827603,-6.46288164663209
"205408_at",-0.0167797755717036,5.27838568896995,-0.297275817363654,0.767820284525598,0.893251508827603,-6.46288268517571
"206243_at",0.0243014478052071,5.59530668850429,0.297141615816502,0.767921977456763,0.893311683401937,-6.46292260025354
"214784_x_at",-0.0146186896158458,8.0439247188672,-0.297101748673149,0.767952188091707,0.893311683401937,-6.46293445433647
"205712_at",-0.0324017172307406,5.9084585423618,-0.297046757606054,0.767993859976489,0.893313524135099,-6.46295080276361
"221172_at",-0.0162377345951155,5.37969101148955,-0.296928487751161,0.76808348648821,0.89337114152922,-6.46298595328799
"208622_s_at",-0.0420018905579774,7.10092621954231,-0.296526001434702,0.76838852023749,0.893627505970698,-6.46310547028652
"216600_x_at",0.0155318795205852,6.14965977168211,0.296459470359609,0.768438945970984,0.893627505970698,-6.46312521092976
"207770_x_at",0.0156327329772968,5.89367161240373,0.296436199466132,0.768456583862052,0.893627505970698,-6.4631321146684
"209886_s_at",0.019868978254088,5.13057591648896,0.296426002946448,0.768464312229526,0.893627505970698,-6.46313513948356
"207330_at",0.0209024507420205,6.92998118601045,0.296256551091821,0.768592750354751,0.893730222624585,-6.46318539250586
"216098_s_at",-0.0185039413486652,4.10554395280463,-0.296042139631466,0.768755275622654,0.893872563488812,-6.46324893785402
"214058_at",-0.0162373221776454,5.08236319949018,-0.295911272524012,0.768854478920786,0.893941265525274,-6.46328770056816
"218279_s_at",0.0155023628399536,4.52180623640874,0.295742002867662,0.768982798950476,0.894033284118414,-6.46333781277542
"217135_x_at",0.0193014033905214,5.72629410381068,0.295701024118691,0.769013865130262,0.894033284118414,-6.46334994022447
"213027_at",0.0221310009280818,6.52233736868553,0.295640524830584,0.769059730625424,0.894039961264937,-6.46336784161815
"220219_s_at",-0.0171552579696531,4.63321636184134,-0.29548734573813,0.769175861941558,0.894041803422479,-6.46341315013268
"221136_at",0.0198643983701328,5.95140592490011,0.295484434469834,0.769178069144853,0.894041803422479,-6.46341401102412
"222173_s_at",0.0190251748729089,4.68510811514929,0.29545049213975,0.769203802959988,0.894041803422479,-6.46342404749085
"216433_s_at",0.00969564161639273,3.41270730418596,0.295426749571455,0.769221803851176,0.894041803422479,-6.46343106729003
"213500_at",-0.0242011780351926,7.49128200480198,-0.29504119652814,0.769514136485571,0.894242933710143,-6.46354498245727
"210601_at",-0.0209183825918548,7.03269295537086,-0.295018557209281,0.7695313030461,0.894242933710143,-6.46355166684751
"200009_at",0.0261951056504287,9.60766245142744,0.294952205531177,0.769581615752199,0.894242933710143,-6.46357125462414
"215722_s_at",-0.015881104849105,6.16627630706252,-0.294938694535395,0.76959186090306,0.894242933710143,-6.46357524268762
"219225_at",-0.0231821785531794,7.48594940338706,-0.294933882796189,0.769595509570498,0.894242933710143,-6.46357666293291
"214267_s_at",0.0127964502472847,4.33557354388149,0.29469752313486,0.769774743967233,0.89438501801141,-6.46364639906172
"221304_at",-0.0151588084841937,3.85121760508293,-0.294666771802394,0.769798064014757,0.89438501801141,-6.46365546791791
"206007_at",0.0183435926084428,3.97945696236221,0.29454309216555,0.769891857743867,0.894447354854358,-6.46369193268781
"220536_at",0.0156134099221278,6.15906613591312,0.294403275529136,0.769997893343083,0.894483021096861,-6.46373313681686
"215703_at",0.00869002038099283,3.15647590481455,0.294396751504659,0.77000284120989,0.894483021096861,-6.46373505897905
"209628_at",-0.0312760112586246,6.44588795891085,-0.294334002648145,0.77005043088777,0.894491672390772,-6.46375354440212
"210180_s_at",0.0119708168512346,3.6807810359877,0.294245028643421,0.770117911654644,0.89451881557514,-6.46377974886625
"203393_at",-0.0136284798581952,4.51617615853394,-0.294197334695283,0.77015408503384,0.89451881557514,-6.46379379235521
"213534_s_at",-0.0148729612470276,5.31889154733292,-0.293820713767401,0.770439750656433,0.89475893485168,-6.46390460882758
"208382_s_at",0.0196091090847254,4.7089544156577,0.293818896340757,0.770441129246474,0.89475893485168,-6.46390514324231
"215840_at",-0.0182626827529669,5.91596245678578,-0.293700469381809,0.770530962405461,0.894787645599301,-6.46393995962358
"210624_s_at",0.0209644698386903,7.98665386715487,0.293637142074725,0.770579000854371,0.894787645599301,-6.463958571506
"210194_at",-0.00885115839556778,3.13684468541505,-0.293569961015851,0.770629963658329,0.894787645599301,-6.4639783116376
"204770_at",0.0255656956336808,5.39292604168939,0.293488954432734,0.770691415718824,0.894787645599301,-6.46400210820907
"206443_at",0.0162696343280896,4.23319494459761,0.293404721034405,0.770755317245306,0.894787645599301,-6.46402684575911
"213829_x_at",-0.0162576443193739,6.74923075259765,-0.293396239252226,0.770761751823311,0.894787645599301,-6.46402933628565
"207913_at",-0.0152001884258958,4.24026808872183,-0.293355492391439,0.770792664052125,0.894787645599301,-6.46404129988715
"203821_at",0.0202461668410135,6.03250239607629,0.29330609728605,0.770830137698614,0.894787645599301,-6.46405580046374
"216261_at",-0.0159530695524221,4.74345835970641,-0.293286060440694,0.770845338829917,0.894787645599301,-6.46406168184765
"204091_at",-0.0206818330785432,7.49351835084401,-0.293209693375365,0.770903276222618,0.894787645599301,-6.46408409408547
"213932_x_at",-0.025294293570356,11.0237701741299,-0.293152724024458,0.770946498018031,0.894787645599301,-6.46410080968995
"217423_at",-0.0163159902031657,4.63334492666795,-0.293151115563471,0.770947718344073,0.894787645599301,-6.46410128158796
"220330_s_at",0.0844275603140058,4.53917063040738,0.293089582262786,0.770994403592217,0.894795223710697,-6.46411933258797
"216097_at",0.00868847973360304,2.97187682631131,0.292997762913919,0.771064068433911,0.894829469137693,-6.46414626108712
"215165_x_at",-0.014194840043936,6.44200919063025,-0.29290794479646,0.771132216764041,0.894856069616188,-6.46417259454389
"207491_at",-0.0191728783990712,6.03736686267666,-0.292817507147399,0.771200837009232,0.894856069616188,-6.46419910151777
"206060_s_at",-0.0140942723146889,4.14067474134378,-0.292780024157726,0.771229278054096,0.894856069616188,-6.46421008526859
"202981_x_at",-0.017906017471031,7.61326856672597,-0.292755845239304,0.771247624511012,0.894856069616188,-6.46421716974551
"219870_at",-0.0156798768820866,6.32695128518949,-0.292577694507768,0.771382805650766,0.894966315646986,-6.46426935034945
"34449_at",-0.0105125845755376,3.81004760545145,-0.292377993484628,0.771534347766323,0.895054441424859,-6.46432780547319
"217394_at",0.00854595601986144,3.22847138589865,0.292342355601273,0.771561392346789,0.895054441424859,-6.46433823297349
"216103_at",-0.0147351448570994,3.92830478561668,-0.292318803998153,0.771579265149671,0.895054441424859,-6.46434512338267
"208214_at",-0.0131224555126827,4.09951326665017,-0.292216593219413,0.77165683216058,0.895097823583249,-6.46437502042471
"220335_x_at",0.0194276186647291,6.25245046716809,0.292081529447424,0.77175933470308,0.895170124157448,-6.46441451112682
"206418_at",0.0116640594363071,3.13467869676629,0.291711433747164,0.772040228777434,0.895414132941866,-6.46452262863949
"209925_at",0.0173514739079232,3.91776758781884,0.291644410740562,0.772091101008583,0.895414132941866,-6.46454219373833
"219921_s_at",0.020295321652369,4.59104886933297,0.291614132227497,0.772114083532904,0.895414132941866,-6.46455103105786
"208465_at",-0.0272071803998755,5.63862035699806,-0.291592585210067,0.772130438651796,0.895414132941866,-6.46455731937964
"217375_at",0.0133974296719635,3.55383142691503,0.291387735320051,0.772285933835775,0.895450364408251,-6.46461708004845
