"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"204037_at",0.0872069709687928,10.5986401306054,0.231522888136889,0.818261653650881,0.999836150409683,-5.06167652714111
"214151_s_at",0.0362491851848065,8.88747828943544,0.231490491784618,0.818286620333865,0.999836150409683,-5.06168129936936
"201919_at",-0.0518232837315694,9.41911307176842,-0.231450305214594,0.818317590919781,0.999836150409683,-5.06168721823166
"209781_s_at",-0.0327506305590686,7.50631638890678,-0.231441880636173,0.818324083527567,0.999836150409683,-5.06168845891246
"207739_s_at",-0.0155574085865233,5.29938378419642,-0.231369611473012,0.818379780063085,0.999836150409683,-5.06169910008573
"217570_x_at",0.0116228977839004,6.06469573133522,0.231349357025577,0.818395389970611,0.999836150409683,-5.06170208183022
"216951_at",-0.00676642211650876,5.04593578772687,-0.231334534248504,0.818406813789721,0.999836150409683,-5.06170426379039
"210878_s_at",-0.0332221640063526,7.91196240728654,-0.231275716321338,0.818452144785064,0.999836150409683,-5.06171292060508
"216296_at",0.0161624819713617,6.50618986247949,0.231268394879791,0.818457787466742,0.999836150409683,-5.06171399802046
"218658_s_at",0.0315968936336328,6.74173359796178,0.231261045816024,0.818463451446911,0.999836150409683,-5.06171507946655
"206958_s_at",-0.066827900299574,7.51785631016539,-0.231246797956451,0.818474432410421,0.999836150409683,-5.06171717600238
"208242_at",0.0369435367651946,6.95914673454123,0.231245653267544,0.818475314634872,0.999836150409683,-5.06171734443482
"203109_at",0.0973083906654629,6.95239781388331,0.231221096875651,0.818494240576544,0.999836150409683,-5.06172095752493
"214332_s_at",-0.0354762310243227,5.87809395757161,-0.231189556617838,0.818518549239579,0.999836150409683,-5.06172559762147
"208947_s_at",0.0262784932405666,6.70928906166358,0.2311260183641,0.818567519905693,0.999836150409683,-5.06173494324157
"220858_at",0.0137426358309481,6.44607162890008,0.231059200744793,0.818619018865156,0.999836150409683,-5.06174476845269
"207442_at",0.0344576199704698,7.04503632398499,0.230988646834742,0.818673398416821,0.999836150409683,-5.06175513999693
"206264_at",0.016975744890146,6.70203803366161,0.230976262418115,0.818682943821884,0.999836150409683,-5.06175696020173
"219177_at",-0.0161069252243597,5.17258160562535,-0.230945145744833,0.818706927412895,0.999836150409683,-5.06176153315894
"216067_at",0.00917440713107132,4.82448279232316,0.230930331664689,0.818718345624979,0.999836150409683,-5.06176371004482
"204325_s_at",0.0172766071757011,5.78040147983762,0.230921435673598,0.818725202385413,0.999836150409683,-5.06176501721795
"209449_at",0.0356340963465141,6.47674202350263,0.230897964438923,0.818743293371494,0.999836150409683,-5.06176846583046
"218971_s_at",-0.0145487045424415,6.68162181680612,-0.230863523134295,0.818769839969912,0.999836150409683,-5.06177352563597
"210513_s_at",0.0217389043495455,6.62623630556385,0.230687398378018,0.818905596438148,0.999836150409683,-5.06179938854561
"211955_at",-0.0256511719635358,7.05409253354599,-0.23065863333569,0.818927768990417,0.999836150409683,-5.06180361065978
"217352_at",-0.0123742359845175,5.6713696411049,-0.23062880070531,0.818950764616159,0.999836150409683,-5.06180798892
"213819_s_at",-0.014225599209302,5.76921512044697,-0.230618151752664,0.818958973094614,0.999836150409683,-5.06180955163206
"212942_s_at",-0.0283936012693407,6.27824461932017,-0.230597268970002,0.818975070124753,0.999836150409683,-5.06181261592917
"220951_s_at",-0.0296856950151747,7.248085269591,-0.230565511883116,0.818999549523868,0.999836150409683,-5.06181727536997
"217078_s_at",-0.0119767432412121,5.00241050245909,-0.230564067609826,0.819000662821238,0.999836150409683,-5.06181748726042
"203475_at",0.0139416107801599,5.63626381514277,0.230530805661557,0.819026302422785,0.999836150409683,-5.06182236678082
"205457_at",-0.0191964499776942,6.53580623769443,-0.230527365055211,0.819028954587307,0.999836150409683,-5.06182287147699
"211356_x_at",0.0164394673706475,5.7735665348613,0.230442704730492,0.819094215017795,0.999836150409683,-5.06183528778029
"211038_s_at",0.0490831407533616,7.29582579874327,0.230406626421438,0.819122026387919,0.999836150409683,-5.06184057765356
"219325_s_at",0.0122584500703058,4.87996918371495,0.230403675586573,0.819124301082652,0.999836150409683,-5.06184101027433
"203550_s_at",0.0221123302244912,9.24607734063616,0.230324780493883,0.819185119121583,0.999836150409683,-5.06185257500805
"220785_at",0.00707872283907718,5.12855251313811,0.230269973097678,0.819227369291527,0.999836150409683,-5.06186060655671
"204496_at",0.0428341213328033,5.73073988295481,0.230183477546475,0.819294048481824,0.999836150409683,-5.06187327785749
"212506_at",0.0518013794744321,9.68138303825577,0.230114467977874,0.819347248752632,0.999836150409683,-5.06188338412199
"207110_at",-0.0138608282467046,5.10229885927742,-0.230080298275919,0.819373590890412,0.999836150409683,-5.06188838706533
"203703_s_at",-0.013731368550031,5.91457442308573,-0.230053115960843,0.819394546457445,0.999836150409683,-5.06189236642484
"201207_at",-0.0198225740183852,8.43627757438377,-0.230016126530338,0.819423062805849,0.999836150409683,-5.06189778074657
"200010_at",-0.0893952807896848,9.76900522141442,-0.229948768756454,0.819474991732485,0.999836150409683,-5.06190763800266
"210980_s_at",-0.0483610552271275,7.90006860395127,-0.229942957296588,0.819479472068807,0.999836150409683,-5.06190848832729
"211215_x_at",0.0179688199495279,6.85464724505997,0.229918628394991,0.819498228465989,0.999836150409683,-5.06191204786558
"221271_at",0.00946956689138132,6.98649235689547,0.229824144346741,0.819571072083233,0.999836150409683,-5.06192586817946
"214413_at",0.0115971220581366,6.08487191774601,0.229819647685951,0.819574538878642,0.999836150409683,-5.06192652577131
"216189_at",0.00737966818874106,4.63511632481817,0.229736490745807,0.81963865113746,0.999836150409683,-5.06193868433604
"210887_s_at",-0.0217021252197891,6.42966029752778,-0.229733616218504,0.819640867360292,0.999836150409683,-5.06193910454885
"202339_at",-0.0339149873682176,6.86301240611769,-0.229721119292544,0.819650502343693,0.999836150409683,-5.06194093135123
"221375_at",-0.0130608761260865,6.61397578199028,-0.22950999915683,0.819813277786129,0.999836150409683,-5.06197177796433
"220655_at",-0.0105803995138007,4.96050263109202,-0.229466520960996,0.81984680085569,0.999836150409683,-5.06197812702544
"212973_at",0.0457750359770956,7.11358109019687,0.229417181450789,0.819884843600859,0.999836150409683,-5.06198533055525
"209479_at",-0.0402906173098593,7.80758301841431,-0.229397766355595,0.819899813540756,0.999836150409683,-5.06198816472099
"214497_s_at",0.0158966457666861,5.14489546613806,0.229394208765198,0.819902556615566,0.999836150409683,-5.061988684023
"216696_s_at",0.0216841886847118,7.69026318918548,0.229317420110197,0.819961764954719,0.999836150409683,-5.06199989091994
"221650_s_at",0.0127666952363172,6.36280015784015,0.229237972868503,0.820023024339749,0.999836150409683,-5.06201148189073
"221793_at",0.0129766592140185,6.24984690658421,0.229175498859822,0.820071196978805,0.999836150409683,-5.06202059373915
"210321_at",0.0196703026400849,6.00738827470097,0.229102530967908,0.820127462168557,0.999836150409683,-5.06203123299151
"214019_at",-0.0168265473611681,5.54567504631221,-0.229080027233661,0.820144814884504,0.999836150409683,-5.06203451351983
"214921_at",0.0134300710211461,5.6954492062661,0.22903863145131,0.820176735571296,0.999836150409683,-5.06204054723737
"214737_x_at",0.0336013921382567,10.0968299305831,0.229013156177131,0.820196379955298,0.999836150409683,-5.06204425989253
"208597_at",0.0120381976917299,6.53306331389378,0.229004980432384,0.820202684425422,0.999836150409683,-5.06204545130268
"202026_at",-0.0445508204947873,7.39207531877867,-0.228981620876036,0.820220697484277,0.999836150409683,-5.06204885513989
"209323_at",-0.0427503990389011,7.9542805665987,-0.228907784858086,0.820277634684538,0.999836150409683,-5.06205961187969
"202072_at",0.0408769428237456,8.12716125419257,0.228857289410319,0.820316573830041,0.999836150409683,-5.06206696627842
"219919_s_at",0.0265851765544698,6.09742702488696,0.228794477649279,0.820365011243359,0.999836150409683,-5.06207611222896
"203570_at",0.0253997864806915,5.80530812275505,0.22876013470055,0.820391495178301,0.999836150409683,-5.06208111181027
"201902_s_at",0.0206352499207054,6.47844782166058,0.228655308212079,0.820472334575931,0.999836150409683,-5.06209636762913
"204657_s_at",0.0241484928469348,6.51064210647005,0.228560477746558,0.820545467021382,0.999836150409683,-5.06211016268761
"202333_s_at",0.0474157469318319,8.37374102239529,0.228543335092149,0.820558687463898,0.999836150409683,-5.06211265583411
"207735_at",0.010495815190748,5.23703244951394,0.228468908904807,0.820616085675534,0.999836150409683,-5.06212347786708
"208417_at",0.0312946132838747,6.93186027501719,0.228393229413108,0.820674451475845,0.999836150409683,-5.06213447853889
"216385_at",-0.0246019898055364,7.71455714703999,-0.228390802903922,0.820676322873829,0.999836150409683,-5.06213483119303
"201301_s_at",0.030768185836049,6.92655269090422,0.228283726612399,0.820758904440245,0.999836150409683,-5.06215038929741
"214281_s_at",-0.0679419262835459,8.0449227152838,-0.228256838488077,0.820779641974872,0.999836150409683,-5.06215429498025
"213952_s_at",0.0154807728966117,5.75277494614269,0.228228392262444,0.820801581341431,0.999836150409683,-5.06215842648915
"219861_at",-0.01990470495383,5.55324330392906,-0.228200071999791,0.82082342370342,0.999836150409683,-5.06216253919388
"220917_s_at",0.0478083867038439,6.9926141411178,0.228194962079336,0.820827364809863,0.999836150409683,-5.06216328120893
"209416_s_at",0.0235114307647469,6.56558331086345,0.228167804710855,0.820848310436233,0.999836150409683,-5.06216722447135
"207107_at",-0.00538452394641486,4.45135116629754,-0.228124851901433,0.82088143886285,0.999836150409683,-5.06217346028488
"221019_s_at",-0.0309956555631515,7.47951665972791,-0.228091794800267,0.820906935204472,0.999836150409683,-5.06217825866067
"216881_x_at",0.0371945666934821,7.56452127119582,0.22807570940065,0.820919341652414,0.999836150409683,-5.0621805932729
"202770_s_at",0.0489084967875981,6.29636306312084,0.228011947622659,0.82096852069653,0.999836150409683,-5.06218984595425
"210822_at",-0.0269052046958435,6.29700255938623,-0.227807129929221,0.821126500217095,0.999836150409683,-5.06221955029291
"219246_s_at",0.0153990299293125,6.08857973768875,0.227677605423317,0.821226408674775,0.999836150409683,-5.06223832127511
"AFFX-M27830_5_at",0.132324296229198,9.24998425524607,0.227645666364492,0.821251045266429,0.999836150409683,-5.06224294832114
"217000_at",0.0169322539179806,5.70623453114699,0.22761015001976,0.82127844145827,0.999836150409683,-5.0622480928533
"200869_at",0.157619887211618,9.77127855091397,0.227583752598315,0.82129880374672,0.999836150409683,-5.06225191599421
"221549_at",0.0271236351037658,7.33773287088367,0.227540586320468,0.821332101368197,0.999836150409683,-5.0622581668186
"214326_x_at",0.0608844539367393,5.41199267346952,0.22749328458459,0.821368589386768,0.999836150409683,-5.0622650151346
"215073_s_at",0.0125529461211885,4.7417240445319,0.227445065612958,0.821405785365629,0.999836150409683,-5.06227199478795
"215324_at",0.0112227280815864,4.78826488781156,0.227414800037891,0.821429132359008,0.999836150409683,-5.06227637495039
"207222_at",-0.0119920512487765,6.41591985759701,-0.227402592176943,0.821438549601602,0.999836150409683,-5.06227814155952
"218641_at",-0.0294955277279332,8.58016167718554,-0.227366672783521,0.821466258267707,0.999836150409683,-5.06228333893533
"221133_s_at",-0.0109827300617138,5.20207619217294,-0.227362929834739,0.821469145638248,0.999836150409683,-5.06228388047626
"216872_at",-0.0152421110738083,4.72057481200379,-0.227230319128369,0.821571445286074,0.999836150409683,-5.06230306125688
"219431_at",0.022731126631074,6.52837699349221,0.227213478680959,0.821584436709909,0.999836150409683,-5.06230549625762
"212537_x_at",0.0430552911487423,11.412655352984,0.227173001866739,0.821615662422218,0.999836150409683,-5.06231134816225
"220618_s_at",-0.012528425673592,7.1708915466355,-0.227165376327221,0.821621545153955,0.999836150409683,-5.06231245050259
"216644_at",0.0186923531296329,6.22545688371609,0.227149217589689,0.821634010866268,0.999836150409683,-5.06231478627169
"214941_s_at",-0.033911409048827,7.18222907749736,-0.227072859441539,0.821692918251708,0.999836150409683,-5.06232582171494
"222115_x_at",0.0234469689323237,6.91839843126268,0.227072324272414,0.821693331117885,0.999836150409683,-5.06232589904569
"209162_s_at",0.0299450415810013,6.67696262947438,0.227004595859436,0.82174558187782,0.999836150409683,-5.06233568418581
"202073_at",-0.0535212860738202,8.24281838266234,-0.226915123540315,0.821814608777157,0.999836150409683,-5.06234860634474
"219545_at",-0.0150713315913642,7.2912999165379,-0.226874683920637,0.821845807966458,0.999836150409683,-5.06235444522595
"218773_s_at",-0.0405522587627822,9.68644658848976,-0.226753435326906,0.82193935308677,0.999836150409683,-5.06237194551199
"216648_s_at",-0.00967958431469706,4.97901738805846,-0.22674946723984,0.821942414570491,0.999836150409683,-5.06237251808414
"205623_at",0.0249362655000287,6.0106934159107,0.226679729581194,0.821996219473322,0.999836150409683,-5.06238257919856
"200050_at",0.0309510041213114,7.54351368634585,0.226646622662567,0.822021762858391,0.999836150409683,-5.06238735448438
"214360_at",-0.0197418289838829,5.27266503190689,-0.226607782565116,0.822051729883867,0.999836150409683,-5.06239295582868
"206033_s_at",0.0108899749115603,5.25092994510216,0.226604748405212,0.82205407089731,0.999836150409683,-5.06239339336132
